method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cpi,xgb,0.0,1.1920928955078125e-07,1.2516975402832031e-05,True,24,-0.876744566974525,large
et,lgbm,113.0,0.29044639432372954,1.0,False,25,-0.059536252039604415,negligible
et,pi,19.0,0.00029531036042227673,0.02096703558998165,True,24,0.5324197125821863,medium
et,ptest_mc,36.0,0.0011253977870503726,0.06414767386187123,False,25,0.3199862442909039,small
et,ptest_rdc,33.0,0.0008292057593073196,0.048923139799131855,True,25,0.4201857045427474,small
et,r_cforest,1.0,4.76837158203125e-07,4.7206878662109375e-05,True,23,0.7341894489231606,medium
et,r_ctree,10.0,0.0001554182452586215,0.011811786639655234,True,23,0.7362023912030186,medium
et,rf,104.0,0.1887500729032935,1.0,False,25,-0.04009398993595499,negligible
et,rfe,132.0,0.6070522480710051,1.0,False,25,0.0927878851437396,negligible
et,xgb,149.0,0.7309892177581787,1.0,False,25,-0.007912166573683542,negligible
lgbm,pi,3.0,4.025369315949382e-05,0.0036891676311516072,True,24,0.59911607255734,medium
lgbm,ptest_mc,54.0,0.006090717662464105,0.28626373013581297,False,25,0.3684589584450097,small
lgbm,ptest_rdc,29.0,0.0005459353541811291,0.03548579802177339,True,25,0.4651730672736079,small
lgbm,r_cforest,0.0,2.384185791015625e-07,2.47955322265625e-05,True,23,0.8019091253605082,large
lgbm,r_ctree,0.0,4.0099648164691383e-05,0.0036891676311516072,True,23,0.8002057456324062,large
lgbm,rf,130.0,0.5677091661973526,1.0,False,25,0.019568219850173905,negligible
lgbm,rfe,57.0,0.007880604073348724,0.33886597515399514,False,25,0.14792465988998768,negligible
lgbm,xgb,62.0,0.005578815937042236,0.26778316497802734,False,25,0.05030786890610264,negligible
pi,ptest_mc,97.0,0.21239270063434001,1.0,False,24,-0.2065643043623369,small
pi,ptest_rdc,105.0,0.3154984107425949,1.0,False,24,-0.12059288303549061,negligible
pi,r_cforest,51.0,0.006710529327392578,0.3086809018212655,False,23,0.19914323757274646,negligible
pi,r_ctree,69.0,0.061933030635496676,1.0,False,23,0.2356634430920816,small
pi,rf,11.0,0.00011214112045483085,0.008859148515931637,True,24,-0.5653190666551423,medium
pi,rfe,27.0,0.0007353193273928831,0.044854478970965866,True,24,-0.49157649699974093,small
pi,xgb,3.0,5.960464477539062e-07,5.841255187988281e-05,True,24,-0.550782855381825,medium
ptest_mc,ptest_rdc,137.0,0.7103042347918954,1.0,False,25,0.10504433823848396,negligible
ptest_mc,r_cforest,40.0,0.0018849372863769531,0.10178661346435547,False,23,0.3896842831416623,small
ptest_mc,r_ctree,43.0,0.006710454387418815,0.3086809018212655,False,23,0.41511625156619747,small
ptest_mc,rf,32.0,0.0007477942743045655,0.04486765645827393,True,25,-0.3531083318067382,small
ptest_mc,rfe,80.0,0.045500263896358396,1.0,False,25,-0.22224874458877758,small
ptest_mc,xgb,64.0,0.0067255496978759766,0.3086809018212655,False,25,-0.3199165627712638,small
ptest_rdc,r_cforest,53.0,0.008262157440185547,0.33886597515399514,False,23,0.3262047824241023,small
ptest_rdc,r_ctree,40.0,0.004980709461618356,0.24405476361929945,False,23,0.3553168210872823,small
ptest_rdc,rf,25.0,0.00035503938074694144,0.0248527566522859,True,25,-0.4510652761581248,small
ptest_rdc,rfe,78.0,0.03967248626597541,1.0,False,25,-0.3227970298922087,small
ptest_rdc,xgb,33.0,0.00018787384033203125,0.014090538024902344,True,25,-0.4181723780202966,small
r_cforest,r_ctree,118.0,0.5599584579467773,1.0,False,23,0.04768935863056051,negligible
r_cforest,rf,2.0,7.152557373046875e-07,6.937980651855469e-05,True,23,-0.7579277939166614,medium
r_cforest,rfe,0.0,2.384185791015625e-07,2.47955322265625e-05,True,23,-0.7464240529437278,medium
r_cforest,xgb,0.0,2.384185791015625e-07,2.47955322265625e-05,True,23,-0.7521460468199902,medium
r_ctree,rf,7.0,0.00010460893926546263,0.008473324080502474,True,23,-0.7588701468996203,medium
r_ctree,rfe,7.0,0.00010460893926546263,0.008473324080502474,True,23,-0.7477364193254459,medium
r_ctree,xgb,7.0,4.5299530029296875e-06,0.00043487548828125,True,23,-0.7537641138507475,medium
rf,rfe,128.0,0.5296296702875959,1.0,False,25,0.1300508839827004,negligible
rf,xgb,149.0,0.7309892177581787,1.0,False,25,0.031260541011110914,negligible
rfe,xgb,126.0,0.33878785371780396,1.0,False,25,-0.09811425176301411,negligible
