method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
pi,rf,37.0,0.0001567929105770708,0.011602675382703239,True,30,-0.4834092776165946,small
pi,rfe,34.0,0.0001189060997429085,0.009155769680203955,True,30,-0.5556916395494202,medium
pi,xgb,60.0,0.0011286903456793728,0.07110749177780049,False,30,-0.4826886222327566,small
ptest_mc,ptest_rdc,123.0,0.06849841201936427,1.0,False,31,0.11976889315021083,negligible
ptest_mc,r_cforest,91.0,0.010759956613475964,0.5057179608333703,False,29,0.32749701893014527,small
ptest_mc,r_ctree,100.0,0.03249849345412466,1.0,False,29,0.41516979906277207,small
ptest_mc,rf,83.0,0.0036337564975753973,0.19985660736664684,False,31,-0.2883222239953624,small
ptest_mc,rfe,102.0,0.012507961408460458,0.5378423405637996,False,31,-0.3449147503832007,small
ptest_mc,xgb,128.0,0.052956373950648304,1.0,False,31,-0.2569800863102368,small
ptest_rdc,r_cforest,157.0,0.29487572721167077,1.0,False,29,0.18231454466799943,negligible
ptest_rdc,r_ctree,130.0,0.247841548480343,1.0,False,29,0.256457490769271,small
ptest_rdc,rf,53.0,0.0006361513664445838,0.041985990185342534,True,31,-0.39261647895944624,small
ptest_rdc,rfe,57.0,0.0005194443313058342,0.03480277019749089,True,31,-0.4462038655677519,small
ptest_rdc,xgb,87.0,0.004775081659652942,0.2387540829826471,False,31,-0.3642003072091877,small
r_cforest,r_ctree,179.0,0.5847125558503574,1.0,False,29,0.07800639290975915,negligible
r_cforest,rf,19.0,2.790258827534423e-05,0.002539135533056325,True,29,-0.6599509554970527,medium
r_cforest,rfe,7.0,8.074500287803561e-06,0.0008235990293559632,True,29,-0.7800626438238822,medium
r_cforest,xgb,12.0,1.3654670348802587e-05,0.001351812364531456,True,29,-0.6666592522151428,medium
r_ctree,rf,14.0,4.099958181484462e-05,0.0035259640360766373,True,29,-0.7747444504855209,medium
r_ctree,rfe,12.0,2.1146821548574352e-05,0.0019666544040174145,True,29,-0.9070829138394494,large
r_ctree,xgb,10.0,1.7043253563037824e-05,0.0016191090884885933,True,29,-0.7830878748061565,medium
rf,rfe,142.0,0.1648154704539847,1.0,False,31,-0.05306801499682912,negligible
rf,xgb,186.0,0.4957887064737012,1.0,False,31,0.03598543816100194,negligible
rfe,xgb,128.0,0.052956373950648304,1.0,False,31,0.0907123601024905,negligible
