method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
et,xgb,170.0,0.30437241089978706,1.0,False,31,0.05848628648957448,negligible
lgbm,pi,4.0,8.804538063577626e-06,0.0008892583444213403,True,30,0.5380626236772638,medium
lgbm,ptest_mc,22.0,3.762049416854354e-05,0.003235362498494744,True,31,0.3276749969081934,small
lgbm,ptest_rdc,11.0,1.2304964058388595e-05,0.0011911966860441649,True,31,0.49512360019589613,small
lgbm,r_cforest,8.0,1.3705630970686297e-05,0.0012746236802738257,True,29,0.85129768760144,large
lgbm,r_ctree,8.0,2.0983411023843262e-05,0.0018675235811220503,True,29,0.9031311023574281,large
lgbm,rf,166.0,0.39948426822080874,1.0,False,31,0.056481095033427145,negligible
lgbm,rfe,182.0,0.632507939829223,1.0,False,31,0.043469593955594826,negligible
lgbm,xgb,49.0,0.0002689458288266961,0.018288316360215336,True,31,0.16880942828854145,negligible
pi,ptest_mc,103.0,0.038814326389268794,1.0,False,30,-0.2051042353136255,small
pi,ptest_rdc,167.0,0.5971176684141064,1.0,False,30,0.003912782122643064,negligible
pi,r_cforest,85.0,0.012468499505409928,0.523676979227217,False,29,0.2633264442413729,small
pi,r_ctree,122.0,0.17421257775480348,1.0,False,29,0.3037792603912973,small
pi,rf,12.0,2.1146821548574352e-05,0.0018675235811220503,True,30,-0.474455857263965,small
pi,rfe,23.0,6.659060245127125e-05,0.0053272481961017006,True,30,-0.513105683509603,medium
pi,xgb,56.0,0.000815736363503868,0.048128445446728216,True,30,-0.3962257289705906,small
ptest_mc,ptest_rdc,111.0,0.06093732766639814,1.0,False,31,0.19558032513186235,negligible
ptest_mc,r_cforest,61.0,0.00210361528342407,0.11569884058832385,False,29,0.4756592193341903,small
ptest_mc,r_ctree,70.0,0.007373515426767439,0.3391817096313022,False,29,0.5193935100366683,medium
ptest_mc,rf,43.0,0.000269031200173088,0.018288316360215336,True,31,-0.2692234108525622,small
ptest_mc,rfe,99.0,0.01787351581903152,0.6970671169422292,False,31,-0.2897368411268978,small
ptest_mc,xgb,161.0,0.22181698571454478,1.0,False,31,-0.1674362534714049,negligible
ptest_rdc,r_cforest,130.0,0.1563441156998108,1.0,False,29,0.23175261193129515,small
ptest_rdc,r_ctree,126.0,0.20868126881333193,1.0,False,29,0.26895616682243983,small
ptest_rdc,rf,40.0,0.00020583772884590762,0.014820316476905349,True,31,-0.4418945578477298,small
ptest_rdc,rfe,82.0,0.0058630773109199655,0.28142771092415836,False,31,-0.46237066932218346,small
ptest_rdc,xgb,100.0,0.011062253064602436,0.4978013879071096,False,31,-0.35248079559322393,small
r_cforest,r_ctree,175.0,0.7366069598886785,1.0,False,29,0.039717701638442515,negligible
r_cforest,rf,7.0,1.2280378206640875e-05,0.0011911966860441649,True,29,-0.7632024276022399,medium
r_cforest,rfe,5.0,9.84273064456529e-06,0.0009744303338119637,True,29,-0.8551473399661671,large
r_cforest,xgb,20.0,4.9025484459750134e-05,0.004069115210159261,True,29,-0.6937117388637545,medium
r_ctree,rf,3.0,1.1805397710215685e-05,0.0011569289756011372,True,29,-0.8128055450955453,large
r_ctree,rfe,16.0,5.1004140096676144e-05,0.0041823394879274434,True,29,-0.9076893692133171,large
r_ctree,xgb,23.0,6.659060245127125e-05,0.0053272481961017006,True,29,-0.7427235213786152,medium
rf,rfe,159.0,0.47106336173321883,1.0,False,31,-0.014489331098984629,negligible
rf,xgb,116.0,0.028181182907209452,1.0,False,31,0.10937546426473747,negligible
rfe,xgb,101.0,0.01176542554947011,0.5059132986272147,False,31,0.12727623225601362,negligible
