method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cpi,ptest_rdc,71.0,0.004583287516424453,0.21541451327194927,False,30,-0.21803421104918144,small
cpi,r_cforest,181.0,0.8475855521355773,1.0,False,29,-0.021780563298982782,negligible
cpi,r_ctree,173.0,0.949372385905016,1.0,False,29,0.0228862463378784,negligible
cpi,rf,8.0,1.3705630970686297e-05,0.00129636017443112,True,30,-0.6423317895946595,medium
cpi,rfe,10.0,2.6297574488720744e-05,0.002235293831541263,True,30,-0.7104564118635951,medium
cpi,xgb,37.0,9.496770690084205e-05,0.007217545724463995,True,30,-0.5910513157136942,medium
et,lgbm,114.0,0.04269753537818267,1.0,False,31,-0.11684768694853746,negligible
et,pi,40.0,0.0003439561793303525,0.023045064015133617,True,30,0.3653622239589866,small
et,ptest_mc,67.5,0.002031228617356906,0.11171757395462983,False,31,0.200921411086191,small
et,ptest_rdc,57.0,0.0008853663987967517,0.0513512511302116,False,31,0.356987838712524,small
et,r_cforest,25.0,8.144770607802318e-05,0.0062714733680077845,True,29,0.6516985654678112,medium
et,r_ctree,26.0,0.0001464592067024292,0.01069152208927733,True,29,0.6970819901817731,medium
et,rf,167.0,0.5971176684141064,1.0,False,31,-0.04678171985144525,negligible
et,rfe,135.0,0.19451080638284968,1.0,False,31,-0.10699817660013551,negligible
et,xgb,203.0,0.5439955585828649,1.0,False,31,0.021971490000074465,negligible
lgbm,pi,5.0,9.84273064456529e-06,0.0009744303338119637,True,30,0.49707523963109923,small
lgbm,ptest_mc,18.0,2.5232121796675605e-05,0.002169962474514102,True,31,0.3242206169170776,small
lgbm,ptest_rdc,9.0,1.527701788181006e-05,0.0014054856451265255,True,31,0.47204161889764523,small
lgbm,r_cforest,7.0,1.2280378206640875e-05,0.0011911966860441649,True,29,0.8020898123237736,large
lgbm,r_ctree,6.0,1.6701806389309966e-05,0.001486460768648587,True,29,0.8475952278784346,large
lgbm,rf,157.0,0.29487572721167077,1.0,False,31,0.07048232353255988,negligible
lgbm,rfe,192.0,0.8022117949916099,1.0,False,31,0.011966660696620118,negligible
lgbm,xgb,61.0,0.0004194031928241509,0.027471482918194887,True,31,0.14552336248246336,negligible
pi,ptest_mc,109.0,0.05460576776580572,1.0,False,30,-0.16015842696066004,negligible
pi,ptest_rdc,174.0,0.7185667307022461,1.0,False,30,0.027035135302974276,negligible
pi,r_cforest,64.0,0.004627601280950024,0.21541451327194927,False,29,0.26671882260150637,small
pi,r_ctree,114.0,0.11829373673949727,1.0,False,29,0.3137472720377302,small
pi,rf,12.0,2.1146821548574352e-05,0.0018397734747259687,True,30,-0.41868466814321387,small
pi,rfe,18.5,6.673292519703052e-05,0.005271901090565411,True,30,-0.4914849360271433,small
pi,xgb,62.0,0.0007723843511579215,0.0462581391877675,True,30,-0.35903238981654095,small
ptest_mc,ptest_rdc,118.0,0.08804999262777848,1.0,False,31,0.17144141152493736,negligible
ptest_mc,r_cforest,63.0,0.002468715225802364,0.12837319174172293,False,29,0.4280360980761384,small
ptest_mc,r_ctree,64.0,0.008041299200010581,0.345775865600455,False,29,0.4743919538588451,small
ptest_mc,rf,37.5,0.00016403903870704692,0.011810810786907378,True,31,-0.25066196484543274,small
ptest_mc,rfe,61.0,0.00210361528342407,0.11359522530489978,False,31,-0.3167275006971784,small
ptest_mc,xgb,161.0,0.1413789895451022,1.0,False,31,-0.18679040860331136,negligible
ptest_rdc,r_cforest,130.0,0.1563441156998108,1.0,False,29,0.21172261446567334,small
ptest_rdc,r_ctree,128.0,0.22766178540166304,1.0,False,29,0.2560991685739073,small
ptest_rdc,rf,41.0,0.00022516324195508746,0.01598659017881121,True,31,-0.4038734109946155,small
ptest_rdc,rfe,73.5,0.0031880923239544683,0.16259270852167787,False,31,-0.46617870369599296,small
ptest_rdc,xgb,96.0,0.004990403582584251,0.22456816121629128,False,31,-0.3479151947101887,small
r_cforest,r_ctree,174.0,0.7185667307022461,1.0,False,29,0.050286402359814554,negligible
r_cforest,rf,7.0,1.2280378206640875e-05,0.0011911966860441649,True,29,-0.697915622296897,medium
r_cforest,rfe,4.0,8.804538063577626e-06,0.0008892583444213403,True,29,-0.8251349148251674,large
r_cforest,xgb,29.0,4.579879916425435e-05,0.0037555015314688564,True,29,-0.6502965807913007,medium
r_ctree,rf,6.0,1.6701806389309966e-05,0.001486460768648587,True,29,-0.7435877879831497,medium
r_ctree,rfe,10.0,2.6297574488720744e-05,0.002235293831541263,True,29,-0.8708445863955931,large
r_ctree,xgb,26.0,5.561747652168621e-05,0.004449398121734897,True,29,-0.6968271502830397,medium
rf,rfe,141.0,0.2488283231255456,1.0,False,31,-0.05983174888651914,negligible
rf,xgb,124.0,0.04319408340576607,1.0,False,31,0.07129304054406876,negligible
rfe,xgb,107.0,0.009840196437856795,0.4132882503899854,False,31,0.13561153007513027,negligible
