method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_mc,xgb,67.5,0.010580029312222865,0.5184214362989203,False,25,-0.3062893751752926,small
ptest_rdc,r_cforest,87.0,0.12621283531188965,1.0,False,23,0.19472266346613287,negligible
ptest_rdc,r_ctree,98.0,0.23447084426879883,1.0,False,23,0.22663709652023176,small
ptest_rdc,rf,42.0,0.0006313323974609375,0.04103660583496094,True,25,-0.4079311813582627,small
ptest_rdc,rfe,47.0,0.003251984444229163,0.17560715998837478,False,25,-0.39396197217145335,small
ptest_rdc,xgb,52.0,0.002025127410888672,0.11340713500976562,False,25,-0.43309539389504886,small
r_cforest,r_ctree,104.0,0.31455397605895996,1.0,False,23,0.03432221143239372,negligible
r_cforest,rf,2.0,7.152557373046875e-07,6.937980651855469e-05,True,23,-0.6330156132208443,medium
r_cforest,rfe,5.0,2.384185791015625e-06,0.000209808349609375,True,23,-0.6754104965955319,medium
r_cforest,xgb,4.0,1.6689300537109375e-06,0.00015354156494140625,True,23,-0.6830594197322951,medium
r_ctree,rf,0.0,2.384185791015625e-07,2.5033950805664062e-05,True,23,-0.6637929218212025,medium
r_ctree,rfe,3.0,1.1920928955078125e-06,0.00011324882507324219,True,23,-0.7062722355611643,medium
r_ctree,xgb,7.0,4.5299530029296875e-06,0.00038051605224609375,True,23,-0.713729200550131,medium
rf,rfe,155.5,0.8505968794632508,1.0,False,25,0.02115301740020125,negligible
rf,xgb,158.0,0.9158032536506653,1.0,False,25,-0.02073893323589493,negligible
rfe,xgb,154.0,0.8325093984603882,1.0,False,25,-0.04260384034425244,negligible
