method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
pi,xgb,23.0,0.06403929052055474,1.0,False,15,-0.0009611712328932238,negligible
ptest_dc,ptest_pc,39.0,0.6496440323317323,1.0,False,15,-0.0006895938694518744,negligible
ptest_dc,ptest_rdc,41.0,0.30279541015625,1.0,False,15,0.00013213767158250597,negligible
ptest_dc,r_cforest,2.0,0.00018310546875,0.021240234375,True,15,-0.0017797266836569287,negligible
ptest_dc,r_ctree,4.0,0.00042724609375,0.0487060546875,True,15,-0.003228689907602006,negligible
ptest_dc,rf,48.0,0.52447509765625,1.0,False,15,-0.0019408740146698814,negligible
ptest_dc,rfe,48.0,0.52447509765625,1.0,False,15,-0.002066390964076939,negligible
ptest_dc,xgb,36.0,0.30028987962532405,1.0,False,15,-0.0027906057443785417,negligible
ptest_pc,ptest_rdc,58.0,0.93408203125,1.0,False,15,0.0008217662423401702,negligible
ptest_pc,r_cforest,2.0,0.00018310546875,0.021240234375,True,15,-0.0010897988937723893,negligible
ptest_pc,r_ctree,4.0,0.00042724609375,0.0487060546875,True,15,-0.0025385723656599878,negligible
ptest_pc,rf,52.0,0.67877197265625,1.0,False,15,-0.0012509670589024027,negligible
ptest_pc,rfe,56.0,0.846923828125,1.0,False,15,-0.001376483803722807,negligible
ptest_pc,xgb,29.0,0.1401460614684125,1.0,False,15,-0.002100675051833335,negligible
ptest_rdc,r_cforest,1.0,0.0001220703125,0.014404296875,True,15,-0.0019120179321092598,negligible
ptest_rdc,r_ctree,2.0,0.0023655770533978757,0.25784789882036846,False,15,-0.0033610902182370497,negligible
ptest_rdc,rf,30.0,0.2787073832496024,1.0,False,15,-0.002073169344961759,negligible
ptest_rdc,rfe,35.0,0.46307101501458814,1.0,False,15,-0.0021986926280080786,negligible
ptest_rdc,xgb,36.0,0.30028987962532405,1.0,False,15,-0.0029229482092160385,negligible
r_cforest,r_ctree,35.0,0.1688232421875,1.0,False,15,-0.0014491729185715193,negligible
r_cforest,rf,29.0,0.083251953125,1.0,False,15,-0.00016127881493904636,negligible
r_cforest,rfe,30.0,0.0946044921875,1.0,False,15,-0.00028685580595078547,negligible
r_cforest,xgb,38.0,0.22930908203125,1.0,False,15,-0.0010113590574562345,negligible
r_ctree,rf,9.0,0.01074678300534386,1.0,False,15,0.001287806303748698,negligible
r_ctree,rfe,10.0,0.01310361411003846,1.0,False,15,0.0011621953221758502,negligible
r_ctree,xgb,15.0,0.018566712279734193,1.0,False,15,0.0004375429222466322,negligible
rf,rfe,45.0,0.972125329731665,1.0,False,15,-0.00012557316431393556,negligible
rf,xgb,24.0,0.07359392381144039,1.0,False,15,-0.0008500491514609216,negligible
rfe,xgb,24.0,0.07359392381144039,1.0,False,15,-0.0007244719326356195,negligible
