method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cif,r_ctree,13.0,0.002685546875,0.27392578125,False,16,0.5281662692931932,medium
cif,rf,8.0,0.000762939453125,0.0823974609375,False,16,-0.15364315817836705,negligible
cif,rfe,39.0,0.14385986328125,1.0,False,16,-0.12201845161993034,negligible
cif,xgb,3.0,0.000152587890625,0.017852783203125,True,16,0.15926933186646972,negligible
cit,cpi,50.0,0.375457763671875,1.0,False,16,0.11099586882912202,negligible
cit,et,31.0,0.05767822265625,1.0,False,16,-0.19277266916394384,negligible
cit,lgbm,56.0,0.5618896484375,1.0,False,16,0.1951366741485063,negligible
cit,pi,43.0,0.21142578125,1.0,False,16,-0.09550792488554918,negligible
cit,ptest_dc,53.0,0.4637451171875,1.0,False,16,-0.10255650099583707,negligible
cit,ptest_pc,52.0,0.433197021484375,1.0,False,16,-0.12445236582763369,negligible
