method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,ptest_rdc,58.0,0.93408203125,1.0,False,15,0.15223808407077757,negligible
cat,r_cforest,3.0,0.00030517578125,0.03448486328125,True,15,0.4426167295377733,small
cat,r_ctree,0.0,6.103515625e-05,0.00732421875,True,15,0.531175488024134,medium
cat,rf,26.0,0.05535888671875,1.0,False,15,0.05668179366860921,negligible
cat,rfe,37.0,0.207763671875,1.0,False,15,0.0003891680563570736,negligible
cat,xgb,13.0,0.00537109375,0.47802734375,False,15,0.08999078908039489,negligible
cif,cit,3.0,0.00030517578125,0.03448486328125,True,15,0.12586502452887643,negligible
cif,cpi,7.0,0.00115966796875,0.1182861328125,False,15,0.10289109210511924,negligible
cif,et,58.0,0.93408203125,1.0,False,15,-0.0191522436066787,negligible
cif,lgbm,30.0,0.0946044921875,1.0,False,15,0.05325661848432636,negligible
cif,pi,19.0,0.01806640625,1.0,False,15,0.058175352910525766,negligible
cif,ptest_dc,48.0,0.52447509765625,1.0,False,15,0.08888351113582663,negligible
cif,ptest_pc,47.0,0.48870849609375,1.0,False,15,0.09510045431502406,negligible
cif,ptest_rdc,60.0,1.0,1.0,False,15,0.09931432025325809,negligible
cif,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,0.3909393767509645,small
cif,r_ctree,0.0,6.103515625e-05,0.00732421875,True,15,0.47822641874383276,small
cif,rf,57.0,0.890380859375,1.0,False,15,0.0018672519651061418,negligible
cif,rfe,53.0,0.7197265625,1.0,False,15,-0.05418815005572766,negligible
cif,xgb,15.0,0.00836181640625,0.7191162109375,False,15,0.034570816841592515,negligible
cit,cpi,56.0,0.846923828125,1.0,False,15,-0.02444115598390796,negligible
cit,et,4.0,0.00042724609375,0.046142578125,True,15,-0.14275924682935287,negligible
cit,lgbm,41.0,0.30279541015625,1.0,False,15,-0.07261250173238379,negligible
cit,pi,19.0,0.01806640625,1.0,False,15,-0.06797793295030939,negligible
cit,ptest_dc,25.0,0.04791259765625,1.0,False,15,-0.03506588337005786,negligible
cit,ptest_pc,31.0,0.10699462890625,1.0,False,15,-0.028733632618321684,negligible
cit,ptest_rdc,29.0,0.083251953125,1.0,False,15,-0.024239330269752613,negligible
cit,r_cforest,8.0,0.00152587890625,0.15106201171875,False,15,0.2607058937421872,small
cit,r_ctree,12.0,0.0042724609375,0.384521484375,False,15,0.34081616289917915,small
cit,rf,19.0,0.01806640625,1.0,False,15,-0.12308118726509332,negligible
cit,rfe,24.0,0.041259765625,1.0,False,15,-0.17689898823687475,negligible
cit,xgb,53.0,0.7197265625,1.0,False,15,-0.09281417223004267,negligible
cpi,et,27.0,0.063720703125,1.0,False,15,-0.12036850320345413,negligible
cpi,lgbm,21.0,0.02557373046875,1.0,False,15,-0.04901058049344282,negligible
cpi,pi,28.0,0.072998046875,1.0,False,15,-0.04426979073874891,negligible
cpi,ptest_dc,39.0,0.25238037109375,1.0,False,15,-0.01139108164321858,negligible
cpi,ptest_pc,35.0,0.1688232421875,1.0,False,15,-0.005009872360454451,negligible
cpi,ptest_rdc,48.0,0.52447509765625,1.0,False,15,-0.0005190714646156715,negligible
cpi,r_cforest,19.0,0.01806640625,1.0,False,15,0.28908277451850467,small
cpi,r_ctree,9.0,0.00201416015625,0.1973876953125,False,15,0.3719437168501865,small
cpi,rf,17.0,0.012451171875,1.0,False,15,-0.10023270786866134,negligible
cpi,rfe,25.0,0.04791259765625,1.0,False,15,-0.15504872104368198,negligible
cpi,xgb,59.0,0.97796630859375,1.0,False,15,-0.06917844262917702,negligible
et,lgbm,32.0,0.12054443359375,1.0,False,15,0.07144434229062097,negligible
et,pi,29.0,0.083251953125,1.0,False,15,0.07631250171910778,negligible
et,ptest_dc,46.0,0.45428466796875,1.0,False,15,0.10619384004335214,negligible
et,ptest_pc,53.0,0.7197265625,1.0,False,15,0.112289196910217,negligible
et,ptest_rdc,60.0,1.0,1.0,False,15,0.116396228144021,negligible
et,r_cforest,0.0,6.103515625e-05,0.00732421875,True,15,0.40351483649689496,small
et,r_ctree,4.0,0.00042724609375,0.046142578125,True,15,0.4894142250659581,small
et,rf,43.0,0.359130859375,1.0,False,15,0.020848644972285408,negligible
et,rfe,53.0,0.7197265625,1.0,False,15,-0.034560634361502175,negligible
et,xgb,25.0,0.04791259765625,1.0,False,15,0.05330737829682697,negligible
lgbm,pi,43.0,0.359130859375,1.0,False,15,0.0047974162450906705,negligible
lgbm,ptest_dc,52.0,0.67877197265625,1.0,False,15,0.036448439596944854,negligible
lgbm,ptest_pc,52.0,0.67877197265625,1.0,False,15,0.04271483572731184,negligible
lgbm,ptest_rdc,54.0,0.76153564453125,1.0,False,15,0.047048635380793104,negligible
lgbm,r_cforest,10.0,0.00262451171875,0.25457763671875,False,15,0.3358280210883575,small
lgbm,r_ctree,3.0,0.00030517578125,0.03448486328125,True,15,0.4200471718973792,small
lgbm,rf,30.0,0.0946044921875,1.0,False,15,-0.050997478846618614,negligible
lgbm,rfe,45.0,0.42120361328125,1.0,False,15,-0.10609840975223317,negligible
lgbm,xgb,41.0,0.30279541015625,1.0,False,15,-0.01933456939660617,negligible
pi,ptest_dc,44.0,0.389404296875,1.0,False,15,0.03180425423024989,negligible
pi,ptest_pc,49.0,0.5614013671875,1.0,False,15,0.03808850155085881,negligible
pi,ptest_rdc,43.0,0.359130859375,1.0,False,15,0.04244196814834566,negligible
pi,r_cforest,4.0,0.00042724609375,0.046142578125,True,15,0.3316393912310515,small
pi,r_ctree,2.0,0.00018310546875,0.0208740234375,True,15,0.4158726223950845,small
pi,rf,31.0,0.10699462890625,1.0,False,15,-0.055874156204138326,negligible
pi,rfe,55.0,0.803955078125,1.0,False,15,-0.11100631884272706,negligible
pi,xgb,34.0,0.15142822265625,1.0,False,15,-0.024235110288364226,negligible
ptest_dc,ptest_pc,56.0,0.846923828125,1.0,False,15,0.006207902455054761,negligible
ptest_dc,ptest_rdc,57.0,0.890380859375,1.0,False,15,0.010560040613455658,negligible
ptest_dc,r_cforest,10.0,0.00262451171875,0.25457763671875,False,15,0.2929172716978783,small
ptest_dc,r_ctree,10.0,0.00262451171875,0.25457763671875,False,15,0.3732004037388491,small
ptest_dc,rf,52.0,0.67877197265625,1.0,False,15,-0.08641378382664126,negligible
ptest_dc,rfe,58.0,0.93408203125,1.0,False,15,-0.14009498861181216,negligible
ptest_dc,xgb,41.0,0.30279541015625,1.0,False,15,-0.055903880959206995,negligible
ptest_pc,ptest_rdc,49.0,0.5614013671875,1.0,False,15,0.004361795320098526,negligible
ptest_pc,r_cforest,10.0,0.00262451171875,0.25457763671875,False,15,0.2861302564148987,small
ptest_pc,r_ctree,10.0,0.00262451171875,0.25457763671875,False,15,0.3659618929220782,small
ptest_pc,rf,51.0,0.638671875,1.0,False,15,-0.09259014229884899,negligible
ptest_pc,rfe,56.0,0.846923828125,1.0,False,15,-0.14611771212457283,negligible
ptest_pc,xgb,41.0,0.30279541015625,1.0,False,15,-0.062223642008527195,negligible
ptest_rdc,r_cforest,10.0,0.00262451171875,0.25457763671875,False,15,0.2808948079575906,small
ptest_rdc,r_ctree,10.0,0.00262451171875,0.25457763671875,False,15,0.3602250904733099,small
ptest_rdc,rf,56.0,0.846923828125,1.0,False,15,-0.09678193257778295,negligible
ptest_rdc,rfe,58.0,0.93408203125,1.0,False,15,-0.1501231249952171,negligible
ptest_rdc,xgb,42.0,0.33026123046875,1.0,False,15,-0.06656061853737291,negligible
r_cforest,r_ctree,36.0,0.1876220703125,1.0,False,15,0.06902443694106396,negligible
r_cforest,rf,4.0,0.00042724609375,0.046142578125,True,15,-0.38607071993924974,small
r_cforest,rfe,7.0,0.00115966796875,0.1182861328125,False,15,-0.4368612567467113,small
r_cforest,xgb,18.0,0.01507568359375,1.0,False,15,-0.35999591927509794,small
r_ctree,rf,3.0,0.00030517578125,0.03448486328125,True,15,-0.47224648550659787,small
r_ctree,rfe,3.0,0.00030517578125,0.03448486328125,True,15,-0.5237229488858635,medium
r_ctree,xgb,14.0,0.0067138671875,0.5908203125,False,15,-0.4469107675268192,small
rf,rfe,39.0,0.25238037109375,1.0,False,15,-0.05562389232939837,negligible
rf,xgb,28.0,0.072998046875,1.0,False,15,0.03241972222561421,negligible
rfe,xgb,25.0,0.04791259765625,1.0,False,15,0.08849806674198371,negligible
