method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_dc,r_ctree,3.0,0.000152587890625,0.01739501953125,True,16,-0.002290786260217519,negligible
ptest_dc,rf,50.0,0.375457763671875,1.0,False,16,-0.00023115297696897538,negligible
ptest_dc,rfe,33.0,0.07391357421875,1.0,False,16,-0.0006626615722679103,negligible
ptest_dc,xgb,8.0,0.000762939453125,0.07781982421875,False,16,-0.0009979429652417456,negligible
ptest_pc,ptest_rdc,56.0,0.8202800980995039,1.0,False,16,0.00023433412686399804,negligible
ptest_pc,r_cforest,2.0,9.1552734375e-05,0.01080322265625,True,16,-0.0012161873251869033,negligible
ptest_pc,r_ctree,3.0,0.000152587890625,0.01739501953125,True,16,-0.0023131444694095542,negligible
ptest_pc,rf,49.0,0.348388671875,1.0,False,16,-0.0002534987191720849,negligible
ptest_pc,rfe,34.0,0.083251953125,1.0,False,16,-0.0006850118945358559,negligible
ptest_pc,xgb,9.0,0.001007080078125,0.1007080078125,False,16,-0.0010202901852504969,negligible
ptest_rdc,r_cforest,2.0,9.1552734375e-05,0.01080322265625,True,16,-0.00145024381644752,negligible
ptest_rdc,r_ctree,4.0,0.000213623046875,0.023712158203125,True,16,-0.0025470422936460886,negligible
ptest_rdc,rf,36.0,0.104583740234375,1.0,False,16,-0.00048772383256973605,negligible
ptest_rdc,rfe,44.0,0.231201171875,1.0,False,16,-0.0009191889595485626,negligible
ptest_rdc,xgb,9.0,0.001007080078125,0.1007080078125,False,16,-0.0012543602362413539,negligible
r_cforest,r_ctree,15.0,0.004180908203125,0.372100830078125,False,16,-0.0010964827457662194,negligible
r_cforest,rf,23.0,0.01824951171875,1.0,False,16,0.0009624236742274427,negligible
r_cforest,rfe,23.0,0.01824951171875,1.0,False,16,0.0005311723590874872,negligible
r_cforest,xgb,45.0,0.252227783203125,1.0,False,16,0.00019573555150783216,negligible
r_ctree,rf,0.0,3.0517578125e-05,0.003662109375,True,16,0.0020590431393577207,negligible
r_ctree,rfe,15.0,0.004180908203125,0.372100830078125,False,16,0.0016278593751216008,negligible
r_ctree,xgb,7.0,0.000579833984375,0.060882568359375,False,16,0.001292149119994295,negligible
rf,rfe,53.0,0.4637451171875,1.0,False,16,-0.0004313645062986521,negligible
rf,xgb,17.0,0.00628662109375,0.5155029296875,False,16,-0.0007666029211320006,negligible
rfe,xgb,15.0,0.004180908203125,0.372100830078125,False,16,-0.00033536678166443514,negligible
