method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,ptest_rdc,37.0,0.116668701171875,1.0,False,16,0.10024018904696103,negligible
cat,r_cforest,14.0,0.00335693359375,0.31890869140625,False,16,0.547928034600564,medium
cat,r_ctree,10.0,0.001312255859375,0.145660400390625,False,16,0.8853746848159424,large
cat,rf,25.0,0.272095182736126,1.0,False,16,0.01818486822742459,negligible
cat,rfe,57.0,0.8647045760375567,1.0,False,16,-0.04818721025453264,negligible
cat,xgb,13.0,0.002685546875,0.2685546875,False,16,0.2775812977900144,small
cif,cit,37.0,0.116668701171875,1.0,False,16,0.025472931694342015,negligible
cif,cpi,49.0,0.348388671875,1.0,False,16,0.09289395874965599,negligible
cif,et,33.0,0.07391357421875,1.0,False,16,-0.06102179484644975,negligible
cif,lgbm,65.0,0.899932861328125,1.0,False,16,0.01210510618363112,negligible
cif,pi,42.0,0.19281005859375,1.0,False,16,-0.005351001972586412,negligible
cif,ptest_dc,61.0,0.743560791015625,1.0,False,16,0.032126588403529284,negligible
cif,ptest_pc,46.0,0.274444580078125,1.0,False,16,0.06399811135612843,negligible
cif,ptest_rdc,61.0,0.743560791015625,1.0,False,16,0.0365220932094435,negligible
cif,r_cforest,8.0,0.000762939453125,0.089263916015625,False,16,0.49140802706900766,small
cif,r_ctree,4.0,0.000213623046875,0.025634765625,True,16,0.8400230055071486,large
cif,rf,42.0,0.19281005859375,1.0,False,16,-0.04851836846939312,negligible
cif,rfe,36.0,0.104583740234375,1.0,False,16,-0.11637641831149856,negligible
cif,xgb,10.0,0.001312255859375,0.145660400390625,False,16,0.21190843634542303,small
cit,cpi,67.0,0.979949951171875,1.0,False,16,0.06659879641492922,negligible
cit,et,35.0,0.09344482421875,1.0,False,16,-0.08526653953040891,negligible
cit,lgbm,48.0,0.322509765625,1.0,False,16,-0.014139428931025473,negligible
cit,pi,36.0,0.104583740234375,1.0,False,16,-0.029953167361529774,negligible
cit,ptest_dc,55.0,0.528167724609375,1.0,False,16,0.007197793081163206,negligible
cit,ptest_pc,65.0,0.899932861328125,1.0,False,16,0.03816474968006228,negligible
cit,ptest_rdc,49.0,0.348388671875,1.0,False,16,0.011404622264381518,negligible
cit,r_cforest,13.0,0.002685546875,0.2685546875,False,16,0.45530271100098446,small
cit,r_ctree,9.0,0.001007080078125,0.11480712890625,False,16,0.7915145519913293,medium
cit,rf,31.0,0.05767822265625,1.0,False,16,-0.07285938705090565,negligible
cit,rfe,31.0,0.05767822265625,1.0,False,16,-0.13976064807336364,negligible
cit,xgb,13.0,0.002685546875,0.2685546875,False,16,0.18067999338468949,negligible
cpi,et,28.0,0.06914397389751893,1.0,False,16,-0.1513898873249717,negligible
cpi,lgbm,38.0,0.129730224609375,1.0,False,16,-0.0831774960285606,negligible
cpi,pi,31.0,0.09953968814740126,1.0,False,16,-0.09524069961778694,negligible
cpi,ptest_dc,44.0,0.36348794698151576,1.0,False,16,-0.057799007611810095,negligible
cpi,ptest_pc,59.0,0.668548583984375,1.0,False,16,-0.02816125656168982,negligible
cpi,ptest_rdc,54.0,0.49542236328125,1.0,False,16,-0.05394327926907751,negligible
cpi,r_cforest,30.0,0.0506591796875,1.0,False,16,0.3799191424457125,small
cpi,r_ctree,26.0,0.02899169921875,1.0,False,16,0.7065504288505068,medium
cpi,rf,20.0,0.023095732617466554,1.0,False,16,-0.13883064161070094,negligible
cpi,rfe,32.0,0.11176874513967605,1.0,False,16,-0.20531755290912804,small
cpi,xgb,42.0,0.19281005859375,1.0,False,16,0.10651930118586685,negligible
et,lgbm,28.0,0.03863525390625,1.0,False,16,0.07432409040511027,negligible
et,pi,52.0,0.6495629244115453,1.0,False,16,0.053857753731484874,negligible
et,ptest_dc,25.0,0.046826465481518996,1.0,False,16,0.09038506100163504,negligible
et,ptest_pc,22.0,0.055532980815942684,1.0,False,16,0.12281524455424456,negligible
et,ptest_rdc,39.0,0.14385986328125,1.0,False,16,0.09500749067808613,negligible
et,r_cforest,12.0,0.00213623046875,0.22003173828125,False,16,0.5475650175020698,medium
et,r_ctree,8.0,0.000762939453125,0.089263916015625,False,16,0.8909961616171485,large
et,rf,46.0,0.683239071626591,1.0,False,16,0.012124267298339996,negligible
et,rfe,35.0,0.2719476239947354,1.0,False,16,-0.05484239534722062,negligible
et,xgb,10.0,0.001312255859375,0.145660400390625,False,16,0.27391764276533687,small
lgbm,pi,56.0,0.5618896484375,1.0,False,16,-0.017167474816097143,negligible
lgbm,ptest_dc,55.0,0.528167724609375,1.0,False,16,0.02122276129730984,negligible
lgbm,ptest_pc,61.0,0.743560791015625,1.0,False,16,0.05362864006467126,negligible
lgbm,ptest_rdc,65.0,0.899932861328125,1.0,False,16,0.025660560213486925,negligible
lgbm,r_cforest,21.0,0.013092041015625,1.0,False,16,0.4929424333793149,small
lgbm,r_ctree,8.0,0.000762939453125,0.089263916015625,False,16,0.8577333221642685,large
lgbm,rf,34.0,0.083251953125,1.0,False,16,-0.06148857969974028,negligible
lgbm,rfe,41.0,0.17535400390625,1.0,False,16,-0.1308369544196098,negligible
lgbm,xgb,6.0,0.00042724609375,0.0504150390625,False,16,0.20486288181502008,small
pi,ptest_dc,48.0,0.4955208830566151,1.0,False,16,0.03632066070973399,negligible
pi,ptest_pc,49.0,0.348388671875,1.0,False,16,0.06725374137195127,negligible
pi,ptest_rdc,51.0,0.40374755859375,1.0,False,16,0.040598603823261394,negligible
pi,r_cforest,15.0,0.004180908203125,0.3846435546875,False,16,0.4777576831017491,small
pi,r_ctree,12.0,0.00213623046875,0.22003173828125,False,16,0.8049076012601111,large
pi,rf,49.0,0.5321298884166212,1.0,False,16,-0.041765119597589453,negligible
pi,rfe,49.0,0.5321298884166212,1.0,False,16,-0.10757733626017718,negligible
pi,xgb,17.0,0.00628662109375,0.55950927734375,False,16,0.20952018714456672,small
ptest_dc,ptest_pc,40.0,0.25598851167013814,1.0,False,16,0.030083677788958124,negligible
ptest_dc,ptest_rdc,45.0,0.6377666989276032,1.0,False,16,0.004071131729367125,negligible
ptest_dc,r_cforest,13.0,0.002685546875,0.2685546875,False,16,0.4334560925856619,small
ptest_dc,r_ctree,10.0,0.001312255859375,0.145660400390625,False,16,0.7527791729599955,medium
ptest_dc,rf,42.0,0.3066241230648338,1.0,False,16,-0.0782658564036077,negligible
ptest_dc,rfe,38.0,0.21147639221681047,1.0,False,16,-0.14357383755455067,negligible
ptest_dc,xgb,31.0,0.05767822265625,1.0,False,16,0.1673807564261196,negligible
ptest_pc,ptest_rdc,35.0,0.09344482421875,1.0,False,16,-0.026093554522292842,negligible
ptest_pc,r_cforest,10.0,0.001312255859375,0.145660400390625,False,16,0.40978898290922655,small
ptest_pc,r_ctree,10.0,0.001312255859375,0.145660400390625,False,16,0.7377967909954664,medium
ptest_pc,rf,36.0,0.17284834913542624,1.0,False,16,-0.11037330143411553,negligible
ptest_pc,rfe,31.0,0.09953968814740126,1.0,False,16,-0.17677510645008013,negligible
ptest_pc,xgb,34.0,0.083251953125,1.0,False,16,0.13730632910596538,negligible
ptest_rdc,r_cforest,10.0,0.001312255859375,0.145660400390625,False,16,0.43169841025061867,small
ptest_rdc,r_ctree,9.0,0.001007080078125,0.11480712890625,False,16,0.7538440159043945,medium
ptest_rdc,rf,49.0,0.348388671875,1.0,False,16,-0.08281233473233805,negligible
ptest_rdc,rfe,43.0,0.21142578125,1.0,False,16,-0.1484347799246904,negligible
ptest_rdc,xgb,33.0,0.07391357421875,1.0,False,16,0.16386678657661227,negligible
r_cforest,r_ctree,26.0,0.02899169921875,1.0,False,16,0.34453686634369923,small
r_cforest,rf,14.0,0.00335693359375,0.31890869140625,False,16,-0.5321766379121662,medium
r_cforest,rfe,13.0,0.002685546875,0.2685546875,False,16,-0.6039465868303733,medium
r_cforest,xgb,37.0,0.116668701171875,1.0,False,16,-0.31244722494306393,small
r_ctree,rf,10.0,0.001312255859375,0.145660400390625,False,16,-0.8722440069748837,large
r_ctree,rfe,9.0,0.001007080078125,0.11480712890625,False,16,-0.9489238235947853,large
r_ctree,xgb,17.0,0.00628662109375,0.55950927734375,False,16,-0.7018209198860124,medium
rf,rfe,49.0,0.5321298884166212,1.0,False,16,-0.06674098423980952,negligible
rf,xgb,15.0,0.004180908203125,0.3846435546875,False,16,0.25956488094881736,small
rfe,xgb,5.0,0.00030517578125,0.03631591796875,True,16,0.3323482329474739,small
