method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
pi,rf,32.0,0.065399169921875,1.0,False,16,8.706140154226794e-05,negligible
pi,rfe,63.0,0.820892333984375,1.0,False,16,-0.00011561741640895776,negligible
pi,xgb,9.0,0.001007080078125,0.10272216796875,False,16,-0.0004175862225652875,negligible
ptest_dc,ptest_pc,66.0,0.93988037109375,1.0,False,16,-9.393346883649286e-05,negligible
ptest_dc,ptest_rdc,64.0,0.860260009765625,1.0,False,16,0.0001378762244558652,negligible
ptest_dc,r_cforest,2.0,9.1552734375e-05,0.010528564453125,True,16,-0.000652118076707743,negligible
ptest_dc,r_ctree,2.0,9.1552734375e-05,0.010528564453125,True,16,-0.001399223061776193,negligible
ptest_dc,rf,48.0,0.322509765625,1.0,False,16,-0.00030179656170764373,negligible
ptest_dc,rfe,45.0,0.252227783203125,1.0,False,16,-0.000504525714705822,negligible
ptest_dc,xgb,10.0,0.001312255859375,0.1259765625,False,16,-0.0008064733363269691,negligible
ptest_pc,ptest_rdc,47.0,0.2978515625,1.0,False,16,0.0002317978842121981,negligible
ptest_pc,r_cforest,1.0,6.103515625e-05,0.0072021484375,True,16,-0.0005581717499948775,negligible
ptest_pc,r_ctree,2.0,9.1552734375e-05,0.010528564453125,True,16,-0.001305238047056736,negligible
ptest_pc,rf,38.0,0.129730224609375,1.0,False,16,-0.00020785459288973329,negligible
ptest_pc,rfe,45.0,0.252227783203125,1.0,False,16,-0.0004105701219903076,negligible
ptest_pc,xgb,9.0,0.001007080078125,0.10272216796875,False,16,-0.0007125206931450091,negligible
ptest_rdc,r_cforest,1.0,6.103515625e-05,0.0072021484375,True,16,-0.0007899312425418069,negligible
ptest_rdc,r_ctree,2.0,9.1552734375e-05,0.010528564453125,True,16,-0.0015369992127649036,negligible
ptest_rdc,rf,48.0,0.322509765625,1.0,False,16,-0.00043964732823675374,negligible
ptest_rdc,rfe,45.0,0.252227783203125,1.0,False,16,-0.0006423709994774,negligible
ptest_rdc,xgb,10.0,0.001312255859375,0.1259765625,False,16,-0.0009442763918032792,negligible
r_cforest,r_ctree,25.0,0.02496337890625,1.0,False,16,-0.0007469386993854072,negligible
r_cforest,rf,24.0,0.021392822265625,1.0,False,16,0.00035033918464684856,negligible
r_cforest,rfe,24.0,0.021392822265625,1.0,False,16,0.0001476768125104403,negligible
r_cforest,xgb,62.0,0.781951904296875,1.0,False,16,-0.0001543325389507321,negligible
r_ctree,rf,10.0,0.001312255859375,0.1259765625,False,16,0.0010973874090731848,negligible
r_ctree,rfe,19.0,0.009185791015625,0.67974853515625,False,16,0.0008947497813118519,negligible
r_ctree,xgb,7.0,0.000579833984375,0.060302734375,False,16,0.0005925928362256124,negligible
rf,rfe,54.0,0.49542236328125,1.0,False,16,-0.0002027037283796101,negligible
rf,xgb,20.0,0.010986328125,0.758056640625,False,16,-0.0005046881045385988,negligible
rfe,xgb,16.0,0.005157470703125,0.42291259765625,False,16,-0.00030203446442531566,negligible
