method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,xgb,15.0,0.00836181640625,0.802734375,False,15,-0.11644368453353533,negligible
cif,cit,35.0,0.2719476239947354,1.0,False,15,-0.023952488975186148,negligible
cif,cpi,35.0,0.2719476239947354,1.0,False,15,-0.041108596172706735,negligible
cif,et,8.0,0.005213241256099401,0.5213241256099401,False,15,0.029940302465645743,negligible
cif,lgbm,33.0,0.22089889066779878,1.0,False,15,-0.0086455492645427,negligible
cif,pi,30.0,0.2787073832496024,1.0,False,15,-0.005590045210675678,negligible
cif,ptest_dc,44.0,0.5936182407945829,1.0,False,15,-0.042921529003914605,negligible
cif,ptest_pc,26.0,0.09619703646278292,1.0,False,15,0.00016428327771171762,negligible
cif,ptest_rdc,52.0,0.9749599188317098,1.0,False,15,-0.027509882897802936,negligible
cif,r_cforest,13.0,0.00537109375,0.5263671875,False,15,-0.057370890440602895,negligible
cif,r_ctree,3.0,0.0018871793085090975,0.21136408255301892,False,15,-0.0811390823261464,negligible
cif,rf,20.0,0.07473549830588254,1.0,False,15,-0.019931707479778616,negligible
cif,rfe,40.0,0.43262594902013973,1.0,False,15,-0.002971188246802654,negligible
cif,xgb,51.0,0.9249783071207602,1.0,False,15,-0.07213131011774916,negligible
cit,cpi,51.0,0.9249783071207602,1.0,False,15,-0.01742835734603775,negligible
cit,et,5.0,0.004649433819808541,0.46959281580066264,False,15,0.053390557128420384,negligible
cit,lgbm,13.0,0.023129802497359468,1.0,False,15,0.015319142430585488,negligible
cit,pi,12.0,0.011007912955186742,1.0,False,15,0.018293888409321456,negligible
cit,ptest_dc,47.0,0.7298909084206947,1.0,False,15,-0.018988569155633985,negligible
cit,ptest_pc,19.0,0.03546470751403722,1.0,False,15,0.024085853893651803,negligible
cit,ptest_rdc,38.0,0.6001794871405539,1.0,False,15,-0.0034728856453418275,negligible
cit,r_cforest,12.0,0.0042724609375,0.4443359375,False,15,-0.03261396916090781,negligible
cit,r_ctree,15.0,0.03304694365260127,1.0,False,15,-0.0549208817365926,negligible
cit,rf,4.0,0.002329439679834333,0.24459116638260495,False,15,0.004017992547363507,negligible
cit,rfe,23.0,0.06403929052055474,1.0,False,15,0.021072102769406534,negligible
cit,xgb,57.0,0.890380859375,1.0,False,15,-0.047930006247327246,negligible
cpi,et,8.0,0.005213241256099401,0.5213241256099401,False,15,0.06985954818462883,negligible
cpi,lgbm,21.0,0.04798974969495946,1.0,False,15,0.03258606048678997,negligible
cpi,pi,32.0,0.19812291175396723,1.0,False,15,0.03547776542452878,negligible
cpi,ptest_dc,19.0,0.03546470751403722,1.0,False,15,-0.00138558836610876,negligible
cpi,ptest_pc,19.0,0.03546470751403722,1.0,False,15,0.04122213169150476,negligible
cpi,ptest_rdc,21.0,0.04798974969495946,1.0,False,15,0.01404361648022773,negligible
cpi,r_cforest,35.0,0.1688232421875,1.0,False,15,-0.014361739925668953,negligible
cpi,r_ctree,33.0,0.22089889066779878,1.0,False,15,-0.03552993012790419,negligible
cpi,rf,17.0,0.025842854459788903,1.0,False,15,0.021402078959862035,negligible
cpi,rfe,18.0,0.05462393825457164,1.0,False,15,0.03831713892753562,negligible
cpi,xgb,44.0,0.389404296875,1.0,False,15,-0.029903922752617943,negligible
et,lgbm,29.0,0.24886387493792206,1.0,False,15,-0.03841050084084173,negligible
et,pi,21.0,0.04798974969495946,1.0,False,15,-0.035300720187389584,negligible
et,ptest_dc,47.0,0.7298909084206947,1.0,False,15,-0.07199838706068654,negligible
et,ptest_pc,29.0,0.1401460614684125,1.0,False,15,-0.029732927767422063,negligible
et,ptest_rdc,36.0,0.5067455281526702,1.0,False,15,-0.057003536576958065,negligible
et,r_cforest,9.0,0.00201416015625,0.22357177734375,False,15,-0.08736921270173635,negligible
et,r_ctree,0.0,0.0014737808438751421,0.16948479704564134,False,15,-0.11279257289422437,negligible
et,rf,44.0,0.5936182407945829,1.0,False,15,-0.04944299969497232,negligible
et,rfe,28.0,0.12404279309009482,1.0,False,15,-0.032980337003094974,negligible
et,xgb,13.0,0.00537109375,0.5263671875,False,15,-0.10114010907413733,negligible
lgbm,pi,47.0,0.7298909084206947,1.0,False,15,0.0030261685872473893,negligible
lgbm,ptest_dc,33.0,0.22089889066779878,1.0,False,15,-0.03430382182001951,negligible
lgbm,ptest_pc,47.0,0.7298909084206947,1.0,False,15,0.008798051477817948,negligible
lgbm,ptest_rdc,31.0,0.31089682851661204,1.0,False,15,-0.01884595122001613,negligible
lgbm,r_cforest,15.0,0.00836181640625,0.802734375,False,15,-0.048446077988625526,negligible
lgbm,r_ctree,0.0,0.0014737808438751421,0.16948479704564134,False,15,-0.07166821952057532,negligible
lgbm,rf,42.0,0.5097974849608639,1.0,False,15,-0.01129753282549044,negligible
lgbm,rfe,52.0,0.9749599188317098,1.0,False,15,0.005707568761928735,negligible
lgbm,xgb,19.0,0.01806640625,1.0,False,15,-0.0634229773246181,negligible
pi,ptest_dc,51.0,0.9249783071207602,1.0,False,15,-0.03722164652893827,negligible
pi,ptest_pc,36.0,0.30028987962532405,1.0,False,15,0.005746092893107608,negligible
pi,ptest_rdc,45.0,0.6377666989276032,1.0,False,15,-0.021820568668719217,negligible
pi,r_cforest,12.0,0.0042724609375,0.4443359375,False,15,-0.051425212489166566,negligible
pi,r_ctree,0.0,0.0009815397525216685,0.11778477030260022,False,15,-0.07475778604776169,negligible
pi,rf,44.0,0.916511907863894,1.0,False,15,-0.01428445150271636,negligible
pi,rfe,35.0,0.2719476239947354,1.0,False,15,0.002650841135441466,negligible
pi,xgb,28.0,0.12404279309009482,1.0,False,15,-0.06630026474431033,negligible
ptest_dc,ptest_pc,37.0,0.5524933360016062,1.0,False,15,0.04303402198711185,negligible
ptest_dc,ptest_rdc,49.0,0.8260910288588201,1.0,False,15,0.015575762385978778,negligible
ptest_dc,r_cforest,23.0,0.03533935546875,1.0,False,15,-0.013052210561928275,negligible
ptest_dc,r_ctree,16.0,0.021943664659377988,1.0,False,15,-0.03434874164158213,negligible
ptest_dc,rf,21.0,0.04798974969495946,1.0,False,15,0.02300161180495628,negligible
ptest_dc,rfe,31.0,0.1771140408635976,1.0,False,15,0.040104649547327474,negligible
ptest_dc,xgb,20.0,0.02154541015625,1.0,False,15,-0.028738332477085023,negligible
ptest_pc,ptest_rdc,49.0,0.8260910288588201,1.0,False,15,-0.027639505052650865,negligible
ptest_pc,r_cforest,9.0,0.00201416015625,0.22357177734375,False,15,-0.05747084993487234,negligible
ptest_pc,r_ctree,1.0,0.0012250235420688657,0.14332775442205728,False,15,-0.08121733107288544,negligible
ptest_pc,rf,38.0,0.3626859408352129,1.0,False,15,-0.020069847017141526,negligible
ptest_pc,rfe,50.0,0.8752911852109797,1.0,False,15,-0.0031319470891987707,negligible
ptest_pc,xgb,20.0,0.02154541015625,1.0,False,15,-0.07221672027079401,negligible
ptest_rdc,r_cforest,15.0,0.00836181640625,0.802734375,False,15,-0.02913508374968263,negligible
ptest_rdc,r_ctree,15.0,0.03304694365260127,1.0,False,15,-0.051323493713670613,negligible
ptest_rdc,rf,20.0,0.04132685891250041,1.0,False,15,0.007503663241634621,negligible
ptest_rdc,rfe,41.0,0.4703377962613965,1.0,False,15,0.024630918506538858,negligible
ptest_rdc,xgb,12.0,0.0042724609375,0.4443359375,False,15,-0.044559787927883183,negligible
r_cforest,r_ctree,31.0,0.10699462890625,1.0,False,15,-0.02127893599379856,negligible
r_cforest,rf,9.0,0.00201416015625,0.22357177734375,False,15,0.03675414803682899,negligible
r_cforest,rfe,9.0,0.00201416015625,0.22357177734375,False,15,0.05449776341783034,negligible
r_cforest,xgb,31.0,0.10699462890625,1.0,False,15,-0.016317677361871345,negligible
r_ctree,rf,0.0,0.0009815397525216685,0.11778477030260022,False,15,0.059285945791221525,negligible
r_ctree,rfe,0.0,0.0009815397525216685,0.11778477030260022,False,15,0.07816413700519284,negligible
r_ctree,xgb,23.0,0.03533935546875,1.0,False,15,0.003864356909331836,negligible
rf,rfe,42.0,0.5097974849608639,1.0,False,15,0.017037613888720316,negligible
rf,xgb,11.0,0.009181421103092478,0.8538721625876005,False,15,-0.05198248727740283,negligible
rfe,xgb,8.0,0.00152587890625,0.17242431640625,False,15,-0.06936380648463047,negligible
