method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cit,ptest_mc,55.0,0.18408369354964227,1.0,False,23,-0.19250006528585528,negligible
cit,ptest_rdc,44.0,0.07070932047868626,1.0,False,23,-0.19416512611729045,negligible
cit,r_cforest,35.0,0.0037527084350585938,0.19889354705810547,False,21,0.2225623828696483,small
cit,r_ctree,16.0,0.007169734292803207,0.34414724605455393,False,21,0.23855652178390002,small
cit,rf,12.0,0.001369747573348664,0.0917730874143605,False,23,-0.45375485599046633,small
cit,rfe,4.0,0.0003861775700434037,0.03475598130390633,True,23,-0.3708145416089943,small
cit,xgb,5.0,0.00045523094731939626,0.04006032336410687,True,23,-0.4656718309959508,small
cpi,et,3.0,0.0005026300645801943,0.04322618555389671,True,22,-0.668876106106559,medium
cpi,lgbm,0.0,0.00029305252019248926,0.02813304193847897,True,22,-0.7227007424805417,medium
cpi,pi,2.0,0.0006430412466952321,0.05080025848892333,False,22,-0.28921665237751454,small
cpi,ptest_mc,13.0,0.002647353033590169,0.15884118201541014,False,22,-0.43640429536086284,small
cpi,ptest_rdc,9.0,0.0013967480890075114,0.09218537387449575,False,22,-0.445793422611854,small
cpi,r_cforest,106.0,0.7592878341674805,1.0,False,21,-0.08948795437762214,negligible
cpi,r_ctree,52.0,0.40804420568711997,1.0,False,21,-0.06261502460217153,negligible
cpi,rf,3.0,0.0005026300645801943,0.04322618555389671,True,22,-0.7038722371812324,medium
cpi,rfe,4.0,0.0005991194011680517,0.04792955209344414,True,22,-0.6336711452589583,medium
cpi,xgb,0.0,0.00029305252019248926,0.02813304193847897,True,22,-0.710360547894012,medium
et,lgbm,44.0,0.07070932047868626,1.0,False,23,-0.06985955299355881,negligible
et,pi,10.0,0.0016440063298259735,0.10357239877903633,False,22,0.3922353451210588,small
et,ptest_mc,16.0,0.002471985443007376,0.15079111202344994,False,23,0.2186343828570196,small
et,ptest_rdc,21.0,0.00496959648564301,0.24882888793945312,False,23,0.23341522772087833,small
et,r_cforest,2.0,2.86102294921875e-06,0.000286102294921875,True,21,0.5706497831740063,medium
et,r_ctree,4.0,0.0009350911193154888,0.06826165171003068,False,21,0.5730111749552693,medium
et,rf,38.0,0.06837655952437323,1.0,False,23,-0.03790623768035609,negligible
et,rfe,85.0,0.982627294725416,1.0,False,23,0.04564804738061074,negligible
et,xgb,44.0,0.07070932047868626,1.0,False,23,-0.0533536343903093,negligible
lgbm,pi,0.0,0.00029305252019248926,0.02813304193847897,True,22,0.4512907031901458,small
lgbm,ptest_mc,17.0,0.0028525212334313426,0.16259371030558653,False,23,0.2834404788392169,small
lgbm,ptest_rdc,8.0,0.0007377478079437866,0.057544329019615356,False,23,0.3005122267685206,small
lgbm,r_cforest,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,0.6309065098479402,medium
lgbm,r_ctree,1.0,0.0005312427827532942,0.04462439375127671,True,21,0.6311325162896686,medium
lgbm,rf,63.0,0.32714387454989213,1.0,False,23,0.03241791483278962,negligible
lgbm,rfe,29.0,0.013870680857770915,0.5825685960263784,False,23,0.11446811545970925,negligible
lgbm,xgb,52.0,0.14458247203258678,1.0,False,23,0.01663197871304515,negligible
pi,ptest_mc,52.0,0.24613691576742636,1.0,False,22,-0.15750169675935013,negligible
pi,ptest_rdc,50.0,0.20967491728457333,1.0,False,22,-0.1567836233761511,negligible
pi,r_cforest,37.0,0.004878997802734375,0.24882888793945312,False,21,0.19689339688140411,negligible
pi,r_ctree,28.0,0.038607051842430073,1.0,False,21,0.21397524903408896,small
pi,rf,7.0,0.0010018794357967698,0.07113343994157065,False,22,-0.4289443803429414,small
pi,rfe,14.0,0.0030900819243606685,0.17304458776419743,False,22,-0.35763515402288104,small
pi,xgb,0.0,0.00029305252019248926,0.02813304193847897,True,22,-0.4372678868023817,small
ptest_mc,ptest_rdc,82.0,0.8788507586415779,1.0,False,23,0.005625740180277555,negligible
ptest_mc,r_cforest,34.0,0.0032787322998046875,0.1803302764892578,False,21,0.3260180806296238,small
ptest_mc,r_ctree,21.0,0.015085824244536002,0.6185187940259761,False,21,0.33814448538096653,small
ptest_mc,rf,7.0,0.0010018794357967698,0.07113343994157065,False,23,-0.2551169367609867,small
ptest_mc,rfe,40.0,0.047530615905761214,1.0,False,23,-0.17322625493865038,negligible
ptest_mc,xgb,11.0,0.0011765639999372153,0.08118291599566786,False,23,-0.26846919473642106,small
ptest_rdc,r_cforest,21.0,0.00042629241943359375,0.037940025329589844,True,21,0.36687354024043606,small
ptest_rdc,r_ctree,10.0,0.0027077077180259045,0.15975475536352837,False,21,0.37731753199884516,small
ptest_rdc,rf,14.0,0.0018466307707454856,0.11449110778622011,False,23,-0.27138514175657497,small
ptest_rdc,rfe,48.0,0.10243990540645079,1.0,False,23,-0.1860127218637627,negligible
ptest_rdc,xgb,2.0,0.0002764162320283112,0.026812374506746187,True,23,-0.28507286199701826,small
r_cforest,r_ctree,97.0,0.539189338684082,1.0,False,21,0.024122374849300496,negligible
r_cforest,rf,2.0,2.86102294921875e-06,0.000286102294921875,True,21,-0.6011939183855464,medium
r_cforest,rfe,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,-0.5847629531177536,medium
r_cforest,xgb,0.0,9.5367431640625e-07,0.00010013580322265625,True,21,-0.6182353277881936,medium
r_ctree,rf,4.0,0.0009350911193154888,0.06826165171003068,False,21,-0.6023303647558735,medium
r_ctree,rfe,3.0,0.0007764114990637486,0.05978368542790864,False,21,-0.5866011223373777,medium
r_ctree,xgb,1.0,0.0005312427827532942,0.04462439375127671,True,21,-0.6188558587958566,medium
rf,rfe,74.0,0.6164914109936318,1.0,False,23,0.08328319010037935,negligible
rf,xgb,73.0,0.5861803873075235,1.0,False,23,-0.015735518818535715,negligible
rfe,xgb,46.0,0.08538899791882958,1.0,False,23,-0.09828355803902171,negligible
