method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,rfe,169.0,0.43879573906305935,1.0,False,31,0.0662348608526448,negligible
cat,xgb,108.0,0.00607362752444933,0.2854604936491185,False,31,0.16325581665436562,negligible
cif,cit,75.0,0.0035598247366762517,0.18155106157048884,False,31,0.19321929029815324,negligible
cif,cpi,40.0,0.0003439561793303525,0.02338902019446397,True,30,0.6100167971099526,medium
cif,et,119.0,0.055773716812032845,1.0,False,31,-0.08991408007267067,negligible
cif,lgbm,30.0,8.166649308920537e-05,0.006288319967868813,True,31,-0.3134116730284133,small
cif,pi,101.0,0.03449819635710605,1.0,False,30,0.346520333243098,small
cif,ptest_mc,153.0,0.2548820588548997,1.0,False,31,0.134467809455371,negligible
cif,ptest_rdc,159.0,0.3163713020501673,1.0,False,31,0.23838677561483174,small
cif,r_cforest,11.0,1.898973334027425e-05,0.001747055467305231,True,29,0.6541887788498365,medium
cif,r_ctree,15.0,4.574315868549294e-05,0.0036594526948394352,True,29,0.7221375676455308,medium
cif,rf,54.0,0.0006914625550684936,0.0428706784142466,True,31,-0.20492489991371848,small
cif,rfe,32.0,9.863987574303979e-05,0.007397990680727984,True,31,-0.27398649627996,small
cif,xgb,111.0,0.0072533178999062775,0.3191459875958762,False,31,-0.16901701187833795,negligible
cit,cpi,61.0,0.00210361528342407,0.11780245587174791,False,30,0.4782678438742138,small
cit,et,81.0,0.005467549012907864,0.2733774506453932,False,31,-0.2724828965350591,small
cit,lgbm,5.0,6.521320564544368e-06,0.0006847386592771586,True,31,-0.494243623921862,small
cit,pi,127.0,0.1363426134204674,1.0,False,30,0.19434072190138513,negligible
cit,ptest_mc,157.0,0.29487572721167077,1.0,False,31,-0.04563318190061498,negligible
cit,ptest_rdc,203.0,1.0,1.0,False,31,0.06688567156456937,negligible
cit,r_cforest,17.0,3.591515022031887e-05,0.0029450423180661474,True,29,0.4759531959828006,small
cit,r_ctree,60.0,0.0033519996218643188,0.17430398033694458,False,29,0.5362015073183187,medium
cit,rf,48.0,0.0004162345896696195,0.027887717507864503,True,31,-0.3891173811710055,small
cit,rfe,9.0,9.977698887788448e-06,0.0009877921898910564,True,31,-0.45999351655241505,small
cit,xgb,69.0,0.00045128818747455985,0.02978502037332095,True,31,-0.35668818760116333,small
cpi,et,16.0,3.234079258619347e-05,0.002684285784654058,True,30,-0.6250627915962981,medium
cpi,lgbm,12.0,2.1146821548574352e-05,0.001860920296274543,True,30,-0.8285629924966607,large
cpi,pi,26.0,0.0002399133937569928,0.01659575033200529,True,30,-0.2939883134204827,small
cpi,ptest_mc,36.0,0.00023708214760007556,0.01659575033200529,True,30,-0.41919809571011735,small
cpi,ptest_rdc,65.0,0.0028909652879307926,0.15611212554826281,False,30,-0.31564010238783297,small
cpi,r_cforest,173.0,0.7006820123176934,1.0,False,29,-0.11538960696828271,negligible
cpi,r_ctree,151.0,0.756994844196247,1.0,False,29,-0.08131840832212871,negligible
cpi,rf,9.0,1.528783282657021e-05,0.0014370562856975998,True,30,-0.7262226322338811,medium
cpi,rfe,15.0,2.9106097788856442e-05,0.0024740183120527974,True,30,-0.7995658030703061,medium
cpi,xgb,44.0,0.00010551707499758692,0.007808263549821432,True,30,-0.7259566182002113,medium
et,lgbm,94.0,0.013061605886398394,0.5485874472287325,False,31,-0.20738368550613315,small
et,pi,74.0,0.005729472399915602,0.2750146751959489,False,30,0.3703142325456673,small
et,ptest_mc,108.0,0.030519248933390315,1.0,False,31,0.21119747082194829,small
et,ptest_rdc,84.0,0.006732391536583077,0.30502978563784594,False,31,0.30750638104721845,small
et,r_cforest,43.0,0.00045208365305010893,0.02978502037332095,True,29,0.645422036433173,medium
et,r_ctree,39.0,0.0005266468058223854,0.03370539557263266,True,29,0.7090414921577818,medium
et,rf,89.0,0.016283438989839978,0.6350541206037591,False,31,-0.10582691051008203,negligible
et,rfe,122.0,0.10746884001658798,1.0,False,31,-0.1675572101022551,negligible
et,xgb,223.0,0.6241617317273851,1.0,False,31,-0.07043761523793345,negligible
lgbm,pi,13.0,2.3535926621963605e-05,0.0020476256161108338,True,30,0.604869820746194,medium
lgbm,ptest_mc,31.0,8.9774993822564e-05,0.006822899530514863,True,31,0.41358812265487616,small
lgbm,ptest_rdc,19.0,2.790258827534423e-05,0.002399622591679604,True,31,0.4974559547781249,small
lgbm,r_cforest,3.0,7.871487302467914e-06,0.000810763192154195,True,29,0.9192614151568411,large
lgbm,r_ctree,3.0,1.1805397710215685e-05,0.0011451235778909214,True,29,0.9994529967743757,large
lgbm,rf,133.0,0.11093611600005378,1.0,False,31,0.10548063297789137,negligible
lgbm,rfe,193.0,0.819868406008273,1.0,False,31,0.048084924289242194,negligible
lgbm,xgb,45.0,6.935706324437211e-05,0.0054792079963053965,True,31,0.14616377437762063,negligible
pi,ptest_mc,112.0,0.06432437111397585,1.0,False,30,-0.14334544220851386,negligible
pi,ptest_rdc,170.0,0.6480484578447592,1.0,False,30,-0.039742015829875015,negligible
pi,r_cforest,78.0,0.00765829487748602,0.32930667973189887,False,29,0.22505897392481458,small
pi,r_ctree,110.0,0.15776958356672988,1.0,False,29,0.27226542933101533,small
pi,rf,30.0,0.00013346528664401387,0.009742965925013013,True,30,-0.4842727785344817,small
pi,rfe,24.0,7.366569781092998e-05,0.005745924429252538,True,30,-0.5688138605515588,medium
pi,xgb,77.0,0.0013804151312605609,0.0814444927443731,False,30,-0.4827136308427336,small
ptest_mc,ptest_rdc,138.0,0.22047164360629312,1.0,False,31,0.10503776635502855,negligible
ptest_mc,r_cforest,76.0,0.006631082296474911,0.30502978563784594,False,29,0.37593208523643074,small
ptest_mc,r_ctree,89.0,0.02802580070198374,0.9809030245694308,False,29,0.4268995184349176,small
ptest_mc,rf,59.0,0.0010414427346697602,0.06352800681485538,False,31,-0.3172914153951228,small
ptest_mc,rfe,81.0,0.005467549012907864,0.2733774506453932,False,31,-0.3801132527391952,small
ptest_mc,xgb,129.0,0.019689500320875825,0.7482010121932814,False,31,-0.2862974768280608,small
ptest_rdc,r_cforest,121.0,0.10232187258757605,1.0,False,29,0.24558579450023627,small
ptest_rdc,r_ctree,124.0,0.19087472407168482,1.0,False,29,0.28971146018509114,small
ptest_rdc,rf,62.0,0.0013237952027345076,0.07942771216407045,False,31,-0.4081407633350632,small
ptest_rdc,rfe,65.0,0.0016753664597188398,0.09717125466369271,False,31,-0.4673695092618923,small
ptest_rdc,xgb,98.0,0.0032846231547400176,0.17408502720122093,False,31,-0.3799681985510508,small
r_cforest,r_ctree,179.0,0.8101364618244391,1.0,False,29,0.04521915796744894,negligible
r_cforest,rf,15.0,2.9106097788856442e-05,0.0024740183120527974,True,29,-0.773869193512314,medium
r_cforest,rfe,3.0,7.871487302467914e-06,0.000810763192154195,True,29,-0.9191314675963312,large
r_cforest,xgb,13.0,9.775802207738706e-06,0.0009775802207738706,True,29,-0.7812026709998454,medium
r_ctree,rf,14.0,4.099958181484462e-05,0.003320966127002414,True,29,-0.8460617025278875,large
r_ctree,rfe,4.0,1.326101870114341e-05,0.0012730577953097672,True,29,-1.0015881072054305,large
r_ctree,xgb,20.0,1.945272878545973e-05,0.0017507455906913758,True,29,-0.8548261066459054,large
rf,rfe,160.0,0.4859749282803689,1.0,False,31,-0.06109804526691407,negligible
rf,xgb,194.0,0.289911837535232,1.0,False,31,0.038515942561189474,negligible
rfe,xgb,148.0,0.05001418214248241,1.0,False,31,0.10218206876259639,negligible
