method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cit,et,25.0,5.3882598876953125e-05,0.003889918327331543,True,25,-0.5761144106632804,medium
cit,lgbm,5.0,5.960464477539062e-07,5.3048133850097656e-05,True,25,-0.6292438541521067,medium
cit,pi,147.0,0.944107174873352,1.0,False,24,0.0006867009501832982,negligible
cit,ptest_mc,68.0,0.00963503122329712,0.4143063426017761,False,25,-0.30480084088955556,small
cit,ptest_rdc,113.0,0.19081425666809082,1.0,False,25,-0.08630622853695426,negligible
cit,r_cforest,34.5,0.0016431877857344718,0.09366170378686489,False,23,0.3988095011318582,small
cit,r_ctree,51.0,0.006710529327392578,0.301973819732666,False,23,0.42734289664914066,small
cit,rf,13.5,6.089610045491669e-05,0.004323623132299085,True,25,-0.6357602336883472,medium
cit,rfe,6.0,8.344650268554688e-07,7.343292236328125e-05,True,25,-0.5784175730767442,medium
cit,xgb,24.0,4.5418739318847656e-05,0.0033609867095947266,True,25,-0.5258398135536371,medium
cpi,et,4.0,8.344650268554688e-07,7.343292236328125e-05,True,24,-0.8402638069372018,large
cpi,lgbm,2.0,3.5762786865234375e-07,3.540515899658203e-05,True,24,-0.8967272604907301,large
cpi,pi,36.0,0.0033018644838809594,0.16839508867792893,False,24,-0.37617959238793414,small
cpi,ptest_mc,31.0,0.00027811527252197266,0.01779937744140625,True,24,-0.6016411397905723,medium
cpi,ptest_rdc,45.0,0.0017795562744140625,0.0996551513671875,False,24,-0.40149195520971387,small
cpi,r_cforest,138.0,1.0,1.0,False,23,-0.0705195580002513,negligible
cpi,r_ctree,134.0,0.9168474674224854,1.0,False,23,-0.041713746303747766,negligible
cpi,rf,9.0,3.933906555175781e-06,0.00032258033752441406,True,24,-0.894520538081415,large
cpi,rfe,9.0,3.933906555175781e-06,0.00032258033752441406,True,24,-0.8527455464881308,large
cpi,xgb,4.0,8.344650268554688e-07,7.343292236328125e-05,True,24,-0.8145944266865927,large
et,lgbm,156.0,0.8739878535270691,1.0,False,25,-0.04590862402884761,negligible
et,pi,16.0,2.014636993408203e-05,0.0015311241149902344,True,24,0.5242431824766715,medium
et,ptest_mc,25.0,0.00021571181857068058,0.014236980025664918,True,25,0.27032982404479095,small
et,ptest_rdc,35.0,0.0002498030662536621,0.016237199306488037,True,25,0.45688908556640445,small
et,r_cforest,1.0,4.76837158203125e-07,4.6253204345703125e-05,True,23,0.9009343856990242,large
et,r_ctree,9.0,7.867813110351562e-06,0.0006215572357177734,True,23,0.9232897020895733,large
et,rf,135.5,0.4675203623234029,1.0,False,25,-0.05759784612332532,negligible
et,rfe,161.0,0.978915274143219,1.0,False,25,0.006931928306611505,negligible
et,xgb,125.0,0.325391948223114,1.0,False,25,0.053903110734004646,negligible
lgbm,pi,0.0,1.1920928955078125e-07,1.2516975402832031e-05,True,24,0.5868144246060873,medium
lgbm,ptest_mc,52.0,0.002025127410888672,0.11138200759887695,False,25,0.3197118576029695,small
lgbm,ptest_rdc,30.0,0.00012022256851196289,0.008415579795837402,True,25,0.5049873346199814,medium
lgbm,r_cforest,1.0,4.76837158203125e-07,4.6253204345703125e-05,True,23,0.9971177098490716,large
lgbm,r_ctree,0.0,2.384185791015625e-07,2.4557113647460938e-05,True,23,1.0183257630741684,large
lgbm,rf,142.0,0.5964998602867126,1.0,False,25,-0.012319605248534645,negligible
lgbm,rfe,150.0,0.7509929537773132,1.0,False,25,0.053789859442911196,negligible
lgbm,xgb,97.0,0.0801958441734314,1.0,False,25,0.10089809296743615,negligible
pi,ptest_mc,77.0,0.036649227142333984,1.0,False,24,-0.2519701938458699,small
pi,ptest_rdc,109.0,0.2522493600845337,1.0,False,24,-0.041357493627892025,negligible
pi,r_cforest,27.0,0.0002980232238769531,0.018775463104248047,True,23,0.36269209575417577,small
pi,r_ctree,77.0,0.06503629684448242,1.0,False,23,0.39087202304709184,small
pi,rf,5.0,1.1920928955078125e-06,0.00010132789611816406,True,24,-0.5860406737476364,medium
pi,rfe,11.0,6.556510925292969e-06,0.0005245208740234375,True,24,-0.5353973473307027,medium
pi,xgb,13.0,1.049041748046875e-05,0.0008077621459960938,True,24,-0.49263312483881555,small
ptest_mc,ptest_rdc,142.0,0.5964998602867126,1.0,False,25,0.20197064800027276,small
ptest_mc,r_cforest,27.0,0.0002980232238769531,0.018775463104248047,True,23,0.607889019451747,medium
ptest_mc,r_ctree,41.0,0.0021359920501708984,0.11320757865905762,False,23,0.6337541740287647,medium
ptest_mc,rf,31.0,0.0001398921012878418,0.009652554988861084,True,25,-0.3288269725078161,small
ptest_mc,rfe,63.0,0.006129205226898193,0.2819434404373169,False,25,-0.26796803314473205,small
ptest_mc,xgb,85.0,0.036682069301605225,1.0,False,25,-0.2183171630960439,small
ptest_rdc,r_cforest,71.0,0.04152512550354004,1.0,False,23,0.3839029970830405,small
ptest_rdc,r_ctree,80.0,0.08020281791687012,1.0,False,23,0.4109377028701352,small
ptest_rdc,rf,33.0,0.0008292057593073196,0.048923139799131855,True,25,-0.5122922575184913,medium
ptest_rdc,rfe,57.0,0.003419220447540283,0.17096102237701416,False,25,-0.4569882443760555,small
ptest_rdc,xgb,59.0,0.0041751861572265625,0.20458412170410156,False,25,-0.4089552710595247,small
r_cforest,r_ctree,123.0,0.6649994850158691,1.0,False,23,0.033147713216826344,negligible
r_cforest,rf,1.0,4.76837158203125e-07,4.6253204345703125e-05,True,23,-0.9712721482885088,large
r_cforest,rfe,1.0,4.76837158203125e-07,4.6253204345703125e-05,True,23,-0.9754405944732342,large
r_cforest,xgb,1.0,4.76837158203125e-07,4.6253204345703125e-05,True,23,-0.8873671589567356,large
r_ctree,rf,1.0,4.76837158203125e-07,4.6253204345703125e-05,True,23,-0.9927552515408179,large
r_ctree,rfe,3.0,1.1920928955078125e-06,0.00010132789611816406,True,23,-0.9969917190007577,large
r_ctree,xgb,6.0,3.337860107421875e-06,0.0002770423889160156,True,23,-0.9099777299133451,large
rf,rfe,141.0,0.7970684943591221,1.0,False,25,0.06560457304368757,negligible
rf,xgb,103.0,0.1134914755821228,1.0,False,25,0.11212448478735755,negligible
rfe,xgb,107.0,0.14091521501541138,1.0,False,25,0.047884856098133206,negligible
