method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
lgbm,r_ctree,1.0,4.61253801792603e-05,0.004405931241323996,True,23,0.5757422670150882,medium
lgbm,rf,107.0,0.3457507008948919,1.0,False,25,0.04122781216261511,negligible
lgbm,rfe,69.0,0.02065205489241756,0.888038360373955,False,25,0.09601698910400133,negligible
lgbm,xgb,140.0,0.7750969621959847,1.0,False,25,0.016656248454063504,negligible
pi,ptest_mc,90.0,0.144312678876656,1.0,False,24,-0.17932559014352115,negligible
pi,ptest_rdc,125.0,0.6925518471146306,1.0,False,24,-0.09541944732499041,negligible
pi,r_cforest,75.0,0.05625271797180176,1.0,False,23,0.1509337907692314,negligible
pi,r_ctree,67.0,0.05339578044263107,1.0,False,23,0.1815630521910152,negligible
pi,rf,25.0,0.0005884351465884493,0.04354420084754525,True,24,-0.3600736317948598,small
pi,rfe,45.0,0.004675345803288133,0.2711700565907117,False,24,-0.3165410878998985,small
pi,xgb,25.0,0.0005884351465884493,0.04354420084754525,True,24,-0.39337953229652983,small
ptest_mc,ptest_rdc,126.0,0.4928932964396343,1.0,False,25,0.08637197987203502,negligible
ptest_mc,r_cforest,35.0,0.0009758472442626953,0.06733345985412598,False,23,0.3177334036974195,small
ptest_mc,r_ctree,39.0,0.0045008371032285634,0.26554938909048525,False,23,0.3419137684395078,small
ptest_mc,rf,39.0,0.002603199399433283,0.15879516336543026,False,25,-0.17667910498020079,negligible
ptest_mc,rfe,91.0,0.09185084396186832,1.0,False,25,-0.1240256262853502,negligible
ptest_mc,xgb,62.0,0.020803242477548365,0.888038360373955,False,25,-0.2038253093653278,small
ptest_rdc,r_cforest,56.0,0.011156558990478516,0.5497508607763499,False,23,0.24712604919764888,small
ptest_rdc,r_ctree,59.0,0.028420589569276063,1.0,False,23,0.2741263744069437,small
ptest_rdc,rf,52.0,0.005107999382495752,0.29115596480225786,False,25,-0.26150872317353335,small
ptest_rdc,rfe,68.0,0.019136708854110035,0.8420151895808415,False,25,-0.21001115220840547,small
ptest_rdc,xgb,43.0,0.002234577508303177,0.14077838302310017,False,25,-0.2894891170682304,small
r_cforest,r_ctree,105.0,0.3294053077697754,1.0,False,23,0.03634399515127772,negligible
r_cforest,rf,0.0,2.384185791015625e-07,2.5033950805664062e-05,True,23,-0.49626286651841417,small
r_cforest,rfe,3.0,1.1920928955078125e-06,0.00011920928955078125,True,23,-0.5017072686963527,medium
r_cforest,xgb,2.0,7.152557373046875e-07,7.224082946777344e-05,True,23,-0.54018356651585,medium
r_ctree,rf,6.0,9.149289441295772e-05,0.008325853391579152,True,23,-0.5131557582192574,medium
r_ctree,rfe,16.0,0.0003339221696229232,0.02788750143329085,True,23,-0.5183106410143175,medium
r_ctree,xgb,18.0,0.00042745986742092235,0.03376932952625287,True,23,-0.5552316546093801,medium
rf,rfe,143.0,0.8414805811217939,1.0,False,25,0.05410281721580017,negligible
rf,xgb,131.0,0.5872281657620673,1.0,False,25,-0.024919498450809874,negligible
rfe,xgb,80.0,0.045500263896358396,1.0,False,25,-0.07990724747682898,negligible
