method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
pi,rf,16.0,2.014636993408203e-05,0.0016520023345947266,True,24,-0.6357048220405134,medium
pi,rfe,15.0,0.00011462782162826479,0.0081385753356068,True,24,-0.6418567605383251,medium
pi,xgb,16.0,2.014636993408203e-05,0.0016520023345947266,True,24,-0.6594193435465421,medium
ptest_mc,ptest_rdc,142.0,0.5964998602867126,1.0,False,25,0.10424534228402631,negligible
ptest_mc,r_cforest,50.0,0.006032705307006836,0.27750444412231445,False,23,0.3764096631478531,small
ptest_mc,r_ctree,58.0,0.013528585433959961,0.5276148319244385,False,23,0.40459370050582966,small
ptest_mc,rf,35.0,0.0002498030662536621,0.0164870023727417,True,25,-0.44177650148812814,small
ptest_mc,rfe,63.0,0.007420510690526832,0.31695079803466797,False,25,-0.4370806470498328,small
ptest_mc,xgb,54.0,0.002507925033569336,0.1253962516784668,False,25,-0.45373716278189696,small
ptest_rdc,r_cforest,82.0,0.09175300598144531,1.0,False,23,0.2721255065141925,small
ptest_rdc,r_ctree,87.0,0.12621283531188965,1.0,False,23,0.3023877067793697,small
ptest_rdc,rf,43.0,0.002233414869783074,0.11390415835893677,False,25,-0.5442330617925746,medium
ptest_rdc,rfe,52.0,0.002025127410888672,0.10805010795593262,False,25,-0.5412596579322432,medium
ptest_rdc,xgb,38.0,0.0003764033317565918,0.022584199905395508,True,25,-0.5570409047968471,medium
r_cforest,r_ctree,107.0,0.36039113998413086,1.0,False,23,0.04012759681036221,negligible
r_cforest,rf,3.0,1.1920928955078125e-06,0.00010967254638671875,True,23,-0.9216615811051633,large
r_cforest,rfe,1.0,4.76837158203125e-07,4.57763671875e-05,True,23,-0.9966668069859086,large
r_cforest,xgb,0.0,2.384185791015625e-07,2.4557113647460938e-05,True,23,-0.9589146687683072,large
r_ctree,rf,3.0,1.1920928955078125e-06,0.00010967254638671875,True,23,-0.9330409756813729,large
r_ctree,rfe,3.0,1.1920928955078125e-06,0.00010967254638671875,True,23,-1.0046564852631812,large
r_ctree,xgb,5.0,2.384185791015625e-06,0.00020742416381835938,True,23,-0.9686737095395448,large
rf,rfe,140.0,0.7750969621959847,1.0,False,25,0.015555454458085028,negligible
rf,xgb,157.0,0.8948604464530945,1.0,False,25,-0.00615211574512654,negligible
rfe,xgb,127.0,0.3394570538304229,1.0,False,25,-0.022227061122129847,negligible
