method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,r_ctree,0.0,3.0517578125e-05,0.003662109375,True,16,-0.0073426665506776505,negligible
cat,rf,66.0,0.93988037109375,1.0,False,16,-0.00019326747999617405,negligible
cat,rfe,58.0,0.632171630859375,1.0,False,16,-0.001227682160821347,negligible
cat,xgb,5.0,0.00030517578125,0.03265380859375,True,16,-0.002398239355884069,negligible
cif,cit,7.0,0.000579833984375,0.05914306640625,False,16,-0.0010107530843508493,negligible
cif,cpi,36.0,0.104583740234375,1.0,False,16,-0.0037470256956581884,negligible
cif,et,35.0,0.09344482421875,1.0,False,16,-9.47136611106362e-05,negligible
cif,lgbm,40.0,0.1590576171875,1.0,False,16,-0.0016004689562294342,negligible
cif,pi,52.0,0.433197021484375,1.0,False,16,-0.001335998765298162,negligible
cif,ptest_dc,51.0,0.40374755859375,1.0,False,16,3.407515226698416e-05,negligible
cif,ptest_pc,64.0,0.860260009765625,1.0,False,16,1.9343176464647336e-05,negligible
cif,ptest_rdc,36.0,0.104583740234375,1.0,False,16,0.0005722008607048669,negligible
cif,r_cforest,0.0,3.0517578125e-05,0.003662109375,True,16,-0.0045117843180755715,negligible
cif,r_ctree,0.0,3.0517578125e-05,0.003662109375,True,16,-0.008274215915017947,negligible
cif,rf,60.0,0.705718994140625,1.0,False,16,-0.001123179129028192,negligible
cif,rfe,55.0,0.528167724609375,1.0,False,16,-0.0021576540576985575,negligible
cif,xgb,8.0,0.000762939453125,0.075531005859375,False,16,-0.0033283516828866676,negligible
cit,cpi,59.0,0.668548583984375,1.0,False,16,-0.00273714044468672,negligible
cit,et,4.0,0.000213623046875,0.02349853515625,True,16,0.000915808878834804,negligible
cit,lgbm,51.0,0.40374755859375,1.0,False,16,-0.0005900308000821815,negligible
cit,pi,50.0,0.375457763671875,1.0,False,16,-0.0003254399181374437,negligible
cit,ptest_dc,22.0,0.0155029296875,1.0,False,16,0.0010447315545259238,negligible
cit,ptest_pc,22.0,0.0155029296875,1.0,False,16,0.0010300004557647817,negligible
cit,ptest_rdc,17.0,0.00628662109375,0.52178955078125,False,16,0.0015829817434764618,negligible
cit,r_cforest,23.0,0.01824951171875,1.0,False,16,-0.0035010640946616543,negligible
cit,r_ctree,6.0,0.00042724609375,0.04400634765625,True,16,-0.0072634877290080006,negligible
cit,rf,34.0,0.083251953125,1.0,False,16,-0.00011253094382928695,negligible
cit,rfe,35.0,0.09344482421875,1.0,False,16,-0.0011471871798151572,negligible
cit,xgb,27.0,0.033538818359375,1.0,False,16,-0.002318010923930018,negligible
cpi,et,13.0,0.002685546875,0.24169921875,False,16,0.003651541690257074,negligible
cpi,lgbm,32.0,0.065399169921875,1.0,False,16,0.0021467661107207004,negligible
cpi,pi,21.0,0.013092041015625,0.981903076171875,False,16,0.002411455784919588,negligible
cpi,ptest_dc,14.0,0.00335693359375,0.29205322265625,False,16,0.0037807144139774523,negligible
cpi,ptest_pc,24.0,0.021392822265625,1.0,False,16,0.003765998333355133,negligible
cpi,ptest_rdc,25.0,0.02496337890625,1.0,False,16,0.0043188374222575855,negligible
cpi,r_cforest,38.0,0.129730224609375,1.0,False,16,-0.0007610152638445003,negligible
cpi,r_ctree,29.0,0.0443115234375,1.0,False,16,-0.004520211742494261,negligible
cpi,rf,12.0,0.00213623046875,0.2008056640625,False,16,0.002624423139985657,negligible
cpi,rfe,13.0,0.002685546875,0.24169921875,False,16,0.0015901644646559307,negligible
cpi,xgb,62.0,0.781951904296875,1.0,False,16,0.00042000188669966235,negligible
et,lgbm,24.0,0.021392822265625,1.0,False,16,-0.0015054201242646777,negligible
et,pi,21.0,0.013092041015625,0.981903076171875,False,16,-0.0012409987595723225,negligible
et,ptest_dc,67.0,0.979949951171875,1.0,False,16,0.0001287719763033716,negligible
et,ptest_pc,66.0,0.93988037109375,1.0,False,16,0.00011404344462710268,negligible
et,ptest_rdc,58.0,0.632171630859375,1.0,False,16,0.000666786470364362,negligible
et,r_cforest,9.0,0.001007080078125,0.09869384765625,False,16,-0.004416047051389129,negligible
et,r_ctree,2.0,9.1552734375e-05,0.010711669921875,True,16,-0.008177626308371561,negligible
et,rf,48.0,0.322509765625,1.0,False,16,-0.001028219183140893,negligible
et,rfe,61.0,0.743560791015625,1.0,False,16,-0.002062475723665524,negligible
et,xgb,4.0,0.000213623046875,0.02349853515625,True,16,-0.003232919261091167,negligible
lgbm,pi,64.0,0.860260009765625,1.0,False,16,0.00026457895679076257,negligible
lgbm,ptest_dc,12.0,0.00213623046875,0.2008056640625,False,16,0.001634380550079126,negligible
lgbm,ptest_pc,17.0,0.00628662109375,0.52178955078125,False,16,0.0016196545540806391,negligible
lgbm,ptest_rdc,26.0,0.02899169921875,1.0,False,16,0.002172535310257834,negligible
lgbm,r_cforest,13.0,0.002685546875,0.24169921875,False,16,-0.0029099648677048,negligible
lgbm,r_ctree,3.0,0.000152587890625,0.01739501953125,True,16,-0.006671220567582828,negligible
lgbm,rf,36.0,0.104583740234375,1.0,False,16,0.00047747375225206057,negligible
lgbm,rfe,59.0,0.668548583984375,1.0,False,16,-0.0005569664424962929,negligible
lgbm,xgb,20.0,0.010986328125,0.85693359375,False,16,-0.0017275003328493738,negligible
pi,ptest_dc,19.0,0.009185791015625,0.725677490234375,False,16,0.0013699396493875116,negligible
pi,ptest_pc,28.0,0.03863525390625,1.0,False,16,0.0013552116646300299,negligible
pi,ptest_rdc,28.0,0.03863525390625,1.0,False,16,0.0019081262674053004,negligible
pi,r_cforest,23.0,0.01824951171875,1.0,False,16,-0.0031749639628267296,negligible
pi,r_ctree,5.0,0.00030517578125,0.03265380859375,True,16,-0.006936667557438748,negligible
pi,rf,26.0,0.02899169921875,1.0,False,16,0.0002128968463736782,negligible
pi,rfe,47.0,0.2978515625,1.0,False,16,-0.000821619277237459,negligible
pi,xgb,27.0,0.033538818359375,1.0,False,16,-0.0019922594737723635,negligible
ptest_dc,ptest_pc,42.0,0.3066241230648338,1.0,False,16,-1.4730595510571532e-05,negligible
ptest_dc,ptest_rdc,53.0,0.6909447568979337,1.0,False,16,0.0005380699780465004,negligible
ptest_dc,r_cforest,2.0,9.1552734375e-05,0.010711669921875,True,16,-0.004545427807084992,negligible
ptest_dc,r_ctree,5.0,0.00030517578125,0.03265380859375,True,16,-0.008307502545324173,negligible
ptest_dc,rf,43.0,0.21142578125,1.0,False,16,-0.0011571433372878851,negligible
ptest_dc,rfe,42.0,0.19281005859375,1.0,False,16,-0.0021915134406364787,negligible
ptest_dc,xgb,11.0,0.001678466796875,0.159454345703125,False,16,-0.0033620952999291165,negligible
ptest_pc,ptest_rdc,59.0,0.668548583984375,1.0,False,16,0.0005528028562685248,negligible
ptest_pc,r_cforest,2.0,9.1552734375e-05,0.010711669921875,True,16,-0.004530700216205539,negligible
ptest_pc,r_ctree,4.0,0.000213623046875,0.02349853515625,True,16,-0.008292778077954876,negligible
ptest_pc,rf,41.0,0.17535400390625,1.0,False,16,-0.0011424138655050332,negligible
ptest_pc,rfe,46.0,0.274444580078125,1.0,False,16,-0.002176787508213929,negligible
ptest_pc,xgb,9.0,0.001007080078125,0.09869384765625,False,16,-0.0033473722182079703,negligible
ptest_rdc,r_cforest,3.0,0.000152587890625,0.01739501953125,True,16,-0.005084090350228725,negligible
ptest_rdc,r_ctree,9.0,0.001007080078125,0.09869384765625,False,16,-0.008846629142148241,negligible
ptest_rdc,rf,50.0,0.375457763671875,1.0,False,16,-0.0016953514218852176,negligible
ptest_rdc,rfe,48.0,0.322509765625,1.0,False,16,-0.002729751979672875,negligible
ptest_rdc,xgb,12.0,0.00213623046875,0.2008056640625,False,16,-0.003900410191928815,negligible
r_cforest,r_ctree,15.0,0.004180908203125,0.355377197265625,False,16,-0.003762274752662981,negligible
r_cforest,rf,20.0,0.010986328125,0.85693359375,False,16,0.0033881745462654472,negligible
r_cforest,rfe,20.0,0.010986328125,0.85693359375,False,16,0.0023529257476865204,negligible
r_cforest,xgb,34.0,0.083251953125,1.0,False,16,0.001181704373106405,negligible
r_ctree,rf,7.0,0.000579833984375,0.05914306640625,False,16,0.0071502098159980125,negligible
r_ctree,rfe,7.0,0.000579833984375,0.05914306640625,False,16,0.006114283160079196,negligible
r_ctree,xgb,3.0,0.000152587890625,0.01739501953125,True,16,0.0049425867259823945,negligible
rf,rfe,63.0,0.820892333984375,1.0,False,16,-0.0010345692467331918,negligible
rf,xgb,16.0,0.005157470703125,0.4332275390625,False,16,-0.002205285990046238,negligible
rfe,xgb,14.0,0.00335693359375,0.29205322265625,False,16,-0.0011706363894053071,negligible
