method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
lgbm,r_cforest,43.0,2.366676926612854e-05,0.002011675387620926,True,30,0.6060430238121661,medium
lgbm,r_ctree,8.0,4.6566128730773926e-08,4.842877388000488e-06,True,30,0.8268256614586776,large
lgbm,rf,237.0,0.829329182521754,1.0,False,32,0.009719898599896075,negligible
lgbm,rfe,211.0,0.33092476380988955,1.0,False,32,-0.07239170786240741,negligible
lgbm,xgb,99.0,0.0014367210678756237,0.0847665430046618,False,32,0.11503691661867646,negligible
pi,ptest_mc,151.0,0.09367559653193049,1.0,False,31,-0.10915978817596918,negligible
pi,ptest_rdc,239.0,0.8695757398381829,1.0,False,31,-0.003860387499852854,negligible
pi,r_cforest,104.0,0.007111456245183945,0.3342384435236454,False,30,0.2170678925870734,small
pi,r_ctree,102.0,0.0061949919909238815,0.3035546075552702,False,30,0.397543698867329,small
pi,rf,57.0,6.266403943300247e-05,0.005013123154640198,True,31,-0.3383156763481405,small
pi,rfe,73.0,0.0010356813035458732,0.06421224081984414,False,31,-0.4409068641004739,small
pi,xgb,150.0,0.055239553563296795,1.0,False,31,-0.2634243630573315,small
ptest_mc,ptest_rdc,117.0,0.01025207939517376,0.471595652177993,False,32,0.108212779890131,negligible
ptest_mc,r_cforest,112.0,0.012047622352838516,0.5421430058777332,False,30,0.33033733882843147,small
ptest_mc,r_ctree,100.0,0.005382779985666275,0.27452177926898,False,30,0.51440046143283,medium
ptest_mc,rf,94.0,0.000980085227638483,0.06272545456886292,False,32,-0.21513233937501097,small
ptest_mc,rfe,99.0,0.006035006473812042,0.3017503236906021,False,32,-0.29939999900459846,small
ptest_mc,xgb,222.0,0.4429181278683245,1.0,False,32,-0.12205919354899897,negligible
ptest_rdc,r_cforest,181.0,0.2988441474735737,1.0,False,30,0.20253378222776475,small
ptest_rdc,r_ctree,142.0,0.0635564886033535,1.0,False,30,0.373226227257334,small
ptest_rdc,rf,62.0,0.00015855784192714975,0.012050395986463382,True,32,-0.3230574865376307,small
ptest_rdc,rfe,79.0,0.00028040027245879173,0.020469219889491796,True,32,-0.4080363274785706,small
ptest_rdc,xgb,140.0,0.019448095466941595,0.7779238186776638,False,32,-0.23458350102158884,small
r_cforest,r_ctree,131.0,0.036434996873140335,1.0,False,30,0.18319292774597815,negligible
r_cforest,rf,17.0,3.855675458908081e-07,3.894232213497162e-05,True,30,-0.5911385867255827,medium
r_cforest,rfe,25.0,1.6838312149047852e-06,0.00016333162784576416,True,30,-0.7315105057698877,medium
r_cforest,xgb,63.0,0.00023163668811321259,0.017372751608490944,True,30,-0.51872192243838,medium
r_ctree,rf,10.0,8.009374141693115e-08,8.249655365943909e-06,True,30,-0.8093883273120122,large
r_ctree,rfe,4.0,1.30385160446167e-08,1.3690441846847534e-06,True,30,-0.9733753606544118,large
r_ctree,xgb,29.0,3.2391399145126343e-06,0.0003044791519641876,True,30,-0.7361393985182266,medium
rf,rfe,193.0,0.28111856606315055,1.0,False,32,-0.08206056906184686,negligible
rf,xgb,139.0,0.018431528005748987,0.7741241762414575,False,32,0.10448805860081099,negligible
rfe,xgb,90.0,0.0007131760939955711,0.046356446109712124,True,32,0.19370115543474473,negligible
