method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,xgb,11.0,0.203125,1.0,False,12,0.120461074614255,negligible
cif,cit,15.0,0.7421875,1.0,False,12,-0.10972054797255713,negligible
cif,cpi,11.0,0.3828125,1.0,False,12,0.19017513805853206,negligible
cif,et,1.0,0.0078125,0.8984375,False,12,-0.22653183977822594,small
cif,lgbm,15.0,0.42578125,1.0,False,12,-0.07044224127307747,negligible
cif,pi,15.0,0.42578125,1.0,False,12,0.11670650061045307,negligible
cif,ptest_dc,13.0,0.30078125,1.0,False,12,-0.2830360927552629,small
cif,ptest_pc,13.0,0.30078125,1.0,False,12,-0.24124006142342247,small
cif,ptest_rdc,15.0,0.42578125,1.0,False,12,0.0708324559730224,negligible
cif,r_cforest,18.0,0.10986328125,1.0,False,12,0.27730654536166804,small
cif,r_ctree,11.0,0.203125,1.0,False,12,0.23874377618734968,small
cif,rf,0.0,0.0078125,0.8984375,False,12,-0.28254270482287486,small
cif,rfe,12.0,0.25,1.0,False,12,-0.09624343213779046,negligible
cif,xgb,10.0,0.1640625,1.0,False,12,0.26040398122189834,small
cit,cpi,14.0,0.640625,1.0,False,12,0.28563354450573,small
cit,et,14.0,0.359375,1.0,False,12,-0.1483898421688792,negligible
cit,lgbm,20.0,0.8203125,1.0,False,12,0.03175781352854233,negligible
cit,pi,19.0,0.734375,1.0,False,12,0.21206292018690912,small
cit,ptest_dc,17.0,0.5703125,1.0,False,12,-0.2191812249158612,small
cit,ptest_pc,16.0,0.49609375,1.0,False,12,-0.16687152546624515,negligible
cit,ptest_rdc,14.0,0.359375,1.0,False,12,0.1783849552461067,negligible
cit,r_cforest,4.0,0.00341796875,0.39990234375,False,12,0.44673012894224684,small
cit,r_ctree,6.0,0.0546875,1.0,False,12,0.37838504157394587,small
cit,rf,10.0,0.3125,1.0,False,12,-0.21860947040936668,small
cit,rfe,19.0,0.734375,1.0,False,12,0.003682797747948739,negligible
cit,xgb,12.0,0.25,1.0,False,12,0.35451298447399615,small
cpi,et,3.0,0.01953125,1.0,False,12,-0.36851762495981133,small
cpi,lgbm,19.0,0.734375,1.0,False,12,-0.24740368080747543,small
cpi,pi,12.0,0.25,1.0,False,12,-0.06943680387040001,negligible
cpi,ptest_dc,8.0,0.09765625,1.0,False,12,-0.40920905008326613,small
cpi,ptest_pc,8.0,0.09765625,1.0,False,12,-0.37905327264348565,small
cpi,ptest_rdc,21.0,0.91015625,1.0,False,12,-0.1242884398094057,negligible
cpi,r_cforest,15.0,0.06396484375,1.0,False,12,0.013923623450126819,negligible
cpi,r_ctree,14.0,0.359375,1.0,False,12,0.0013233210803372808,negligible
cpi,rf,8.0,0.1953125,1.0,False,12,-0.4087711952206756,small
cpi,rfe,13.0,0.30078125,1.0,False,12,-0.26858805981753103,small
cpi,xgb,15.0,0.42578125,1.0,False,12,0.06875684844886977,negligible
et,lgbm,8.0,0.1953125,1.0,False,12,0.15560879378950737,negligible
et,pi,11.0,0.203125,1.0,False,12,0.3007642995704842,small
et,ptest_dc,16.0,0.84375,1.0,False,12,-0.05809853301940968,negligible
et,ptest_pc,15.0,0.42578125,1.0,False,12,-0.018148920958638022,negligible
et,ptest_rdc,1.0,0.015625,1.0,False,12,0.282133902509824,small
et,r_cforest,0.0,0.00048828125,0.05859375,False,12,0.5657772481066143,medium
et,r_ctree,3.0,0.01953125,1.0,False,12,0.48548529662603507,small
et,rf,18.0,0.65234375,1.0,False,12,-0.0637414107053663,negligible
et,rfe,13.0,0.546875,1.0,False,12,0.13180132531576133,negligible
et,xgb,0.0,0.0078125,0.8984375,False,12,0.43194822294604734,small
lgbm,pi,15.0,0.42578125,1.0,False,12,0.17568759180616442,negligible
lgbm,ptest_dc,14.0,0.640625,1.0,False,12,-0.21227890762891743,small
lgbm,ptest_pc,17.0,0.5703125,1.0,False,12,-0.1710846526436422,negligible
lgbm,ptest_rdc,7.0,0.1484375,1.0,False,12,0.1372595066607462,negligible
lgbm,r_cforest,10.0,0.02099609375,1.0,False,12,0.36246708776028097,small
lgbm,r_ctree,11.0,0.203125,1.0,False,12,0.3139730877804402,small
lgbm,rf,7.0,0.07421875,1.0,False,12,-0.21323934127602986,small
lgbm,rfe,17.0,0.9453125,1.0,False,12,-0.025264873803769024,negligible
lgbm,xgb,1.0,0.015625,1.0,False,12,0.31557023024949693,small
pi,ptest_dc,14.0,0.359375,1.0,False,12,-0.34308332754767584,small
pi,ptest_pc,13.0,0.30078125,1.0,False,12,-0.3119909162790748,small
pi,ptest_rdc,16.0,0.49609375,1.0,False,12,-0.05122368562350306,negligible
pi,r_cforest,21.0,0.17626953125,1.0,False,12,0.10088778360935281,negligible
pi,r_ctree,12.0,0.25,1.0,False,12,0.08274636867949417,negligible
pi,rf,4.0,0.02734375,1.0,False,12,-0.34315964699597723,small
pi,rfe,9.0,0.12890625,1.0,False,12,-0.1973067318402009,negligible
pi,xgb,10.0,0.1640625,1.0,False,12,0.13768159930030568,negligible
ptest_dc,ptest_pc,21.0,0.91015625,1.0,False,12,0.03860315491719833,negligible
ptest_dc,ptest_rdc,12.0,0.4609375,1.0,False,12,0.33308165976317317,small
ptest_dc,r_cforest,3.0,0.00244140625,0.2880859375,False,12,0.6444989232958616,medium
ptest_dc,r_ctree,5.0,0.0390625,1.0,False,12,0.548320304356642,medium
ptest_dc,rf,16.0,0.49609375,1.0,False,12,-0.008446742494256466,negligible
ptest_dc,rfe,14.0,0.640625,1.0,False,12,0.1894024616115814,negligible
ptest_dc,xgb,2.0,0.0234375,1.0,False,12,0.4707628352009318,small
ptest_pc,ptest_rdc,15.0,0.42578125,1.0,False,12,0.29526222951751424,small
ptest_pc,r_cforest,7.0,0.00927734375,1.0,False,12,0.5813363748527289,medium
ptest_pc,r_ctree,5.0,0.0390625,1.0,False,12,0.4993128931258259,small
ptest_pc,rf,15.0,0.42578125,1.0,False,12,-0.044976937343535396,negligible
ptest_pc,rfe,17.0,0.5703125,1.0,False,12,0.14776359862272273,negligible
ptest_pc,xgb,6.0,0.0546875,1.0,False,12,0.4418245844861571,small
ptest_rdc,r_cforest,24.0,0.26611328125,1.0,False,12,0.17920303872946725,negligible
ptest_rdc,r_ctree,19.0,0.734375,1.0,False,12,0.1523624150477707,negligible
ptest_rdc,rf,8.0,0.09765625,1.0,False,12,-0.33238514660078217,small
ptest_rdc,rfe,7.0,0.1484375,1.0,False,12,-0.16178596219077526,negligible
ptest_rdc,xgb,2.0,0.0234375,1.0,False,12,0.19496332458163965,negligible
r_cforest,r_ctree,28.0,0.423828125,1.0,False,12,-0.01583160542775454,negligible
r_cforest,rf,0.0,0.00048828125,0.05859375,False,12,-0.6338218524605108,medium
r_cforest,rfe,9.0,0.01611328125,1.0,False,12,-0.39676771787825943,small
r_cforest,xgb,38.0,0.9697265625,1.0,False,12,0.06906516103567908,negligible
r_ctree,rf,3.0,0.01953125,1.0,False,12,-0.5427063422036678,medium
r_ctree,rfe,8.0,0.09765625,1.0,False,12,-0.34331569358358077,small
r_ctree,xgb,18.0,0.65234375,1.0,False,12,0.0772390181272732,negligible
rf,rfe,5.0,0.0390625,1.0,False,12,0.19084603233731312,negligible
rf,xgb,3.0,0.01953125,1.0,False,12,0.4700054005528125,small
rfe,xgb,1.0,0.015625,1.0,False,12,0.33613346221287527,small
