method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
et,ptest_pc,15.0,0.7421875,1.0,False,12,-0.0490498628868222,negligible
et,ptest_rdc,13.0,0.546875,1.0,False,12,-0.039814302425951575,negligible
et,r_cforest,11.0,0.02685546875,1.0,False,12,-0.08118091807279122,negligible
et,r_ctree,6.0,0.109375,1.0,False,12,-0.14452823758156927,negligible
et,rf,12.0,0.4609375,1.0,False,12,-0.02546368761504784,negligible
et,rfe,14.0,0.640625,1.0,False,12,-0.040938568804439995,negligible
et,xgb,17.0,0.310546875,1.0,False,12,-0.10471550209704059,negligible
lgbm,pi,10.0,0.3125,1.0,False,12,0.0013653065978999617,negligible
lgbm,ptest_dc,12.0,0.4609375,1.0,False,12,0.0029387542883060726,negligible
lgbm,ptest_pc,16.0,0.84375,1.0,False,12,-0.01010735534482786,negligible
lgbm,ptest_rdc,15.0,0.7421875,1.0,False,12,-0.0006242901105939246,negligible
lgbm,r_cforest,11.0,0.02685546875,1.0,False,12,-0.042700961489528046,negligible
lgbm,r_ctree,10.0,0.3125,1.0,False,12,-0.1094408209167856,negligible
lgbm,rf,9.0,0.25,1.0,False,12,0.014224865774606998,negligible
lgbm,rfe,15.0,0.7421875,1.0,False,12,-0.001384743832346829,negligible
lgbm,xgb,24.0,0.751953125,1.0,False,12,-0.06718770146369454,negligible
pi,ptest_dc,12.0,0.4609375,1.0,False,12,0.0015858159734098683,negligible
pi,ptest_pc,11.0,0.3828125,1.0,False,12,-0.011452841615511224,negligible
pi,ptest_rdc,15.0,0.7421875,1.0,False,12,-0.0019778055266391273,negligible
pi,r_cforest,11.0,0.02685546875,1.0,False,12,-0.04403075428555829,negligible
pi,r_ctree,1.0,0.015625,1.0,False,12,-0.11066079797501527,negligible
pi,rf,9.0,0.25,1.0,False,12,0.012855449552922863,negligible
pi,rfe,14.0,0.640625,1.0,False,12,-0.002749358494157074,negligible
pi,xgb,18.0,0.361328125,1.0,False,12,-0.0684867695927401,negligible
ptest_dc,ptest_pc,13.0,0.546875,1.0,False,12,-0.01291779026073393,negligible
ptest_dc,ptest_rdc,17.0,0.9453125,1.0,False,12,-0.003532476992169467,negligible
ptest_dc,r_cforest,0.0,0.00048828125,0.05859375,False,12,-0.045235801280241156,negligible
ptest_dc,r_ctree,4.0,0.0546875,1.0,False,12,-0.11144263888925535,negligible
ptest_dc,rf,7.0,0.1484375,1.0,False,12,0.011142807440815958,negligible
ptest_dc,rfe,10.0,0.3125,1.0,False,12,-0.004309593576325384,negligible
ptest_dc,xgb,23.0,0.67578125,1.0,False,12,-0.06951695776082936,negligible
ptest_pc,ptest_rdc,15.0,0.7421875,1.0,False,12,0.009409706832153884,negligible
ptest_pc,r_cforest,0.0,0.00048828125,0.05859375,False,12,-0.03231371927998035,negligible
ptest_pc,r_ctree,1.0,0.015625,1.0,False,12,-0.0993459862843098,negligible
ptest_pc,rf,12.0,0.4609375,1.0,False,12,0.024145456923178727,negligible
ptest_pc,rfe,14.0,0.640625,1.0,False,12,0.008737723262314145,negligible
ptest_pc,xgb,23.0,0.67578125,1.0,False,12,-0.0567899722141167,negligible
ptest_rdc,r_cforest,0.0,0.00048828125,0.05859375,False,12,-0.04177918660135621,negligible
ptest_rdc,r_ctree,1.0,0.015625,1.0,False,12,-0.108282525755803,negligible
ptest_rdc,rf,11.0,0.3828125,1.0,False,12,0.014722726854296337,negligible
ptest_rdc,rfe,10.0,0.3125,1.0,False,12,-0.000748907098843851,negligible
ptest_rdc,xgb,19.0,0.416015625,1.0,False,12,-0.06614576924716532,negligible
r_cforest,r_ctree,23.0,0.2333984375,1.0,False,12,-0.06889958638375407,negligible
r_cforest,rf,11.0,0.02685546875,1.0,False,12,0.05664967254521172,negligible
r_cforest,rfe,11.0,0.02685546875,1.0,False,12,0.04133359673755229,negligible
r_cforest,xgb,24.0,0.26611328125,1.0,False,12,-0.024913117760111896,negligible
r_ctree,rf,6.0,0.109375,1.0,False,12,0.12230955507738868,negligible
r_ctree,rfe,6.0,0.109375,1.0,False,12,0.10816752824537788,negligible
r_ctree,xgb,13.0,0.15234375,1.0,False,12,0.04456411269078256,negligible
rf,rfe,17.0,0.9453125,1.0,False,12,-0.015606209575656626,negligible
rf,xgb,26.0,0.90234375,1.0,False,12,-0.08085150572937339,negligible
rfe,xgb,14.0,0.18359375,1.0,False,12,-0.06584346854111409,negligible
