method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
et,r_cforest,6.0,0.00042724609375,0.04827880859375,True,16,-0.13934863469412354,negligible
et,r_ctree,7.0,0.000579833984375,0.062042236328125,False,16,-0.15577642106808717,negligible
et,rf,47.0,0.7298909084206947,1.0,False,16,-0.013882004531408452,negligible
et,rfe,60.0,0.705718994140625,1.0,False,16,-0.022296132113603182,negligible
et,xgb,4.0,0.000213623046875,0.02520751953125,True,16,-0.10124476647776431,negligible
lgbm,pi,46.0,0.274444580078125,1.0,False,16,0.009701070491066837,negligible
lgbm,ptest_dc,51.0,0.40374755859375,1.0,False,16,0.002776587504503539,negligible
lgbm,ptest_pc,43.0,0.21142578125,1.0,False,16,0.00689220895810165,negligible
lgbm,ptest_rdc,53.0,0.4637451171875,1.0,False,16,0.001789924455872028,negligible
lgbm,r_cforest,30.0,0.0506591796875,1.0,False,16,-0.11182327623411202,negligible
lgbm,r_ctree,27.0,0.033538818359375,1.0,False,16,-0.12841532032978423,negligible
lgbm,rf,31.0,0.05767822265625,1.0,False,16,0.009832696427182234,negligible
lgbm,rfe,34.0,0.083251953125,1.0,False,16,0.0017650126253737587,negligible
lgbm,xgb,13.0,0.002685546875,0.276611328125,False,16,-0.07676632947438343,negligible
pi,ptest_dc,36.0,0.17284834913542624,1.0,False,16,-0.007021039738301528,negligible
pi,ptest_pc,67.0,0.979949951171875,1.0,False,16,-0.002870676945600107,negligible
pi,ptest_rdc,43.0,0.21142578125,1.0,False,16,-0.007978728147188596,negligible
pi,r_cforest,7.0,0.000579833984375,0.062042236328125,False,16,-0.12333440527878381,negligible
pi,r_ctree,19.0,0.009185791015625,0.835906982421875,False,16,-0.1398935248198308,negligible
pi,rf,38.0,0.129730224609375,1.0,False,16,0.00015841846757244182,negligible
pi,rfe,43.0,0.21142578125,1.0,False,16,-0.008069200027778653,negligible
pi,xgb,8.0,0.000762939453125,0.079345703125,False,16,-0.08696129484336973,negligible
ptest_dc,ptest_pc,20.0,0.023095732617466554,1.0,False,16,0.004166763170674724,negligible
ptest_dc,ptest_rdc,52.0,0.9749599188317098,1.0,False,16,-0.000988350622899004,negligible
ptest_dc,r_cforest,5.0,0.00030517578125,0.035400390625,True,16,-0.11613963840578075,negligible
ptest_dc,r_ctree,19.0,0.009185791015625,0.835906982421875,False,16,-0.13282019420330157,negligible
ptest_dc,rf,26.0,0.02899169921875,1.0,False,16,0.007161093488807725,negligible
ptest_dc,rfe,38.0,0.129730224609375,1.0,False,16,-0.0010318920536173477,negligible
ptest_dc,xgb,13.0,0.002685546875,0.276611328125,False,16,-0.08031159323429723,negligible
ptest_pc,ptest_rdc,54.0,0.49542236328125,1.0,False,16,-0.005139159553663126,negligible
ptest_pc,r_cforest,7.0,0.000579833984375,0.062042236328125,False,16,-0.12065932834027218,negligible
ptest_pc,r_ctree,19.0,0.009185791015625,0.835906982421875,False,16,-0.13729021114817344,negligible
ptest_pc,rf,34.0,0.13975586593901426,1.0,False,16,0.0030218867766385465,negligible
ptest_pc,rfe,47.0,0.46030155637941883,1.0,False,16,-0.005210722515188316,negligible
ptest_pc,xgb,17.0,0.00628662109375,0.58465576171875,False,16,-0.08441157150753893,negligible
ptest_rdc,r_cforest,6.0,0.00042724609375,0.04827880859375,True,16,-0.11465988214472754,negligible
ptest_rdc,r_ctree,24.0,0.021392822265625,1.0,False,16,-0.1313148303695641,negligible
ptest_rdc,rf,31.0,0.05767822265625,1.0,False,16,0.008115787362553419,negligible
ptest_rdc,rfe,57.0,0.596588134765625,1.0,False,16,-3.680583764168517e-05,negligible
ptest_rdc,xgb,16.0,0.005157470703125,0.4951171875,False,16,-0.07908632013665438,negligible
r_cforest,r_ctree,38.0,0.129730224609375,1.0,False,16,-0.01878365047838093,negligible
r_cforest,rf,4.0,0.000213623046875,0.02520751953125,True,16,0.1231973727904756,negligible
r_cforest,rfe,6.0,0.00042724609375,0.04827880859375,True,16,0.11533009172688427,negligible
r_cforest,xgb,35.0,0.09344482421875,1.0,False,16,0.028463211882847575,negligible
r_ctree,rf,18.0,0.00762939453125,0.701904296875,False,16,0.13972941043531067,negligible
r_ctree,rfe,16.0,0.005157470703125,0.4951171875,False,16,0.13205078668030326,negligible
r_ctree,xgb,48.0,0.322509765625,1.0,False,16,0.045739917077390106,negligible
rf,rfe,50.0,0.5700608835629815,1.0,False,16,-0.008206807654941983,negligible
rf,xgb,3.0,0.000152587890625,0.018310546875,True,16,-0.08692316402436827,negligible
rfe,xgb,5.0,0.00030517578125,0.035400390625,True,16,-0.0794867999710803,negligible
