method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
boruta,cat,7.0,0.000579833984375,0.06378173828125,False,16,-0.4444426375183296,small
boruta,cif,25.0,0.02496337890625,1.0,False,16,-0.21070769264677314,small
boruta,cit,50.0,0.375457763671875,1.0,False,16,-0.03129757850377518,negligible
boruta,cpi,52.0,0.433197021484375,1.0,False,16,0.14719446308300874,negligible
boruta,et,11.0,0.001678466796875,0.174560546875,False,16,-0.3921420498701463,small
boruta,lgbm,34.0,0.083251953125,1.0,False,16,-0.11862656116344814,negligible
boruta,pi,43.0,0.21142578125,1.0,False,16,-0.009065754198158847,negligible
boruta,ptest_dc,49.0,0.348388671875,1.0,False,16,0.0022065718182664655,negligible
boruta,ptest_pc,33.0,0.07391357421875,1.0,False,16,-0.11615933918265994,negligible
boruta,ptest_rdc,43.0,0.21142578125,1.0,False,16,0.11772289387785666,negligible
boruta,r_cforest,11.0,0.001678466796875,0.174560546875,False,16,0.296390807466365,small
boruta,r_ctree,35.0,0.09344482421875,1.0,False,16,0.17046350822059514,negligible
boruta,rf,6.0,0.00042724609375,0.0487060546875,True,16,-0.24832243560578746,small
boruta,rfe,8.0,0.000762939453125,0.083160400390625,False,16,-0.4924443715262663,small
boruta,xgb,54.0,0.49542236328125,1.0,False,16,-0.23474232150244986,small
cat,cif,16.0,0.005157470703125,0.500274658203125,False,16,0.2690035284733897,small
cat,cit,13.0,0.002685546875,0.271240234375,False,16,0.3641094108539337,small
