method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_rdc,xgb,59.0,3.949552774429321e-05,0.002606704831123352,True,32,-0.3408015592111861,small
r_cforest,r_ctree,169.0,0.19807579927146435,1.0,False,30,0.061183294846025596,negligible
r_cforest,rf,7.0,3.5390257835388184e-08,3.291293978691101e-06,True,30,-0.684326479945864,medium
r_cforest,rfe,11.0,1.0244548320770264e-07,9.32253897190094e-06,True,30,-0.7454328275988318,medium
r_cforest,xgb,22.0,9.98377799987793e-07,8.186697959899902e-05,True,30,-0.6645701712817597,medium
r_ctree,rf,1.0,3.725290298461914e-09,3.8370490074157715e-07,True,30,-0.7893638106098968,medium
r_ctree,rfe,0.0,1.862645149230957e-09,1.9371509552001953e-07,True,30,-0.8578390634834633,large
r_ctree,xgb,3.0,9.313225746154785e-09,9.033828973770142e-07,True,30,-0.7703886989627936,medium
rf,rfe,254.0,0.8609301364049315,1.0,False,32,0.013998647832025743,negligible
rf,xgb,144.0,0.02400159277021885,0.7680509686470032,False,32,0.058716433330373616,negligible
rfe,xgb,165.0,0.06498370366171002,1.0,False,32,0.04462842576632084,negligible
