method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_dc,xgb,12.0,0.0042724609375,0.4229736328125,False,15,-0.0011937883198999224,negligible
ptest_pc,ptest_rdc,59.0,0.97796630859375,1.0,False,15,0.00032253228659695634,negligible
ptest_pc,r_cforest,2.0,0.00018310546875,0.02069091796875,True,15,-0.0008633334380050397,negligible
ptest_pc,r_ctree,3.0,0.00030517578125,0.03326416015625,True,15,-0.0015077007150189475,negligible
ptest_pc,rf,33.0,0.1353759765625,1.0,False,15,-0.0006390338372973964,negligible
ptest_pc,rfe,30.0,0.0946044921875,1.0,False,15,-0.0008472454833181606,negligible
ptest_pc,xgb,12.0,0.0042724609375,0.4229736328125,False,15,-0.0011888126238658572,negligible
ptest_rdc,r_cforest,2.0,0.00018310546875,0.02069091796875,True,15,-0.0011857452112287695,negligible
ptest_rdc,r_ctree,2.0,0.00018310546875,0.02069091796875,True,15,-0.0018301252121197568,negligible
ptest_rdc,rf,33.0,0.1353759765625,1.0,False,15,-0.0009615206043059194,negligible
ptest_rdc,rfe,33.0,0.1353759765625,1.0,False,15,-0.0011697393036033533,negligible
ptest_rdc,xgb,13.0,0.00537109375,0.515625,False,15,-0.0015112399213643376,negligible
r_cforest,r_ctree,31.0,0.10699462890625,1.0,False,15,-0.000644092703367355,negligible
r_cforest,rf,13.0,0.00537109375,0.515625,False,15,0.0002244165427159159,negligible
r_cforest,rfe,27.0,0.063720703125,1.0,False,15,1.6301530619653134e-05,negligible
r_cforest,xgb,30.0,0.0946044921875,1.0,False,15,-0.000325316140395649,negligible
r_ctree,rf,13.0,0.00537109375,0.515625,False,15,0.0008686677626440339,negligible
r_ctree,rfe,13.0,0.00537109375,0.515625,False,15,0.0006605586178235901,negligible
r_ctree,xgb,15.0,0.00836181640625,0.71075439453125,False,15,0.00031879471852844417,negligible
rf,rfe,48.0,0.52447509765625,1.0,False,15,-0.00020816830178466925,negligible
rf,xgb,21.0,0.02557373046875,1.0,False,15,-0.0005498190798202095,negligible
rfe,xgb,17.0,0.012451171875,1.0,False,15,-0.0003417011620939965,negligible
