method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
lgbm,rf,45.0,0.252227783203125,1.0,False,16,0.031350870046071025,negligible
lgbm,rfe,50.0,0.375457763671875,1.0,False,16,0.012383630581483836,negligible
lgbm,xgb,12.0,0.00213623046875,0.2093505859375,False,16,-0.13534798977236567,negligible
pi,ptest_dc,54.0,0.7332713908212207,1.0,False,16,-0.0024747076699518054,negligible
pi,ptest_pc,59.0,0.668548583984375,1.0,False,16,-0.003442939316384279,negligible
pi,ptest_rdc,59.0,0.668548583984375,1.0,False,16,0.0038721668946510796,negligible
pi,r_cforest,6.0,0.00042724609375,0.0469970703125,True,16,-0.16115887731121,negligible
pi,r_ctree,19.0,0.009185791015625,0.780792236328125,False,16,-0.1691254713188309,negligible
pi,rf,20.0,0.023095732617466554,1.0,False,16,0.013195254641348787,negligible
pi,rfe,41.0,0.28053090025207417,1.0,False,16,-0.006256922250095281,negligible
pi,xgb,16.0,0.005157470703125,0.459014892578125,False,16,-0.15230716087999774,negligible
ptest_dc,ptest_pc,37.0,0.19144640357050802,1.0,False,16,-0.0010048335246944304,negligible
ptest_dc,ptest_rdc,34.0,0.24549352944751968,1.0,False,16,0.006459561656751949,negligible
ptest_dc,r_cforest,7.0,0.000579833984375,0.062042236328125,False,16,-0.16086371851144074,negligible
ptest_dc,r_ctree,10.0,0.001312255859375,0.13385009765625,False,16,-0.16884420825530752,negligible
ptest_dc,rf,32.0,0.11176874513967605,1.0,False,16,0.01593343505069735,negligible
ptest_dc,rfe,42.0,0.3066241230648338,1.0,False,16,-0.003832523743762931,negligible
ptest_dc,xgb,26.0,0.02899169921875,1.0,False,16,-0.1517383083501802,negligible
ptest_pc,ptest_rdc,59.0,0.668548583984375,1.0,False,16,0.007411067140456162,negligible
ptest_pc,r_cforest,5.0,0.00030517578125,0.03387451171875,True,16,-0.15880435712614754,negligible
ptest_pc,r_ctree,9.0,0.001007080078125,0.10675048828125,False,16,-0.1668819988161471,negligible
ptest_pc,rf,26.0,0.09619703646278292,1.0,False,16,0.01679952812905445,negligible
ptest_pc,rfe,39.0,0.2329791081812148,1.0,False,16,-0.002789616326788101,negligible
ptest_pc,xgb,29.0,0.0443115234375,1.0,False,16,-0.15016606165641425,negligible
ptest_rdc,r_cforest,6.0,0.00042724609375,0.0469970703125,True,16,-0.1674001901149872,negligible
ptest_rdc,r_ctree,10.0,0.001312255859375,0.13385009765625,False,16,-0.17506526847451723,negligible
ptest_rdc,rf,48.0,0.322509765625,1.0,False,16,0.009517173322422643,negligible
ptest_rdc,rfe,66.0,0.93988037109375,1.0,False,16,-0.010336045404023326,negligible
ptest_rdc,xgb,25.0,0.02496337890625,1.0,False,16,-0.1571884527009154,negligible
r_cforest,r_ctree,42.0,0.19281005859375,1.0,False,16,-0.01436682556405965,negligible
r_cforest,rf,0.0,3.0517578125e-05,0.003662109375,True,16,0.1761459359629283,negligible
r_cforest,rfe,0.0,3.0517578125e-05,0.003662109375,True,16,0.1578420625108291,negligible
r_cforest,xgb,28.0,0.03863525390625,1.0,False,16,-0.013228255701518126,negligible
r_ctree,rf,15.0,0.004180908203125,0.3846435546875,False,16,0.18338660829202283,negligible
r_ctree,rfe,10.0,0.001312255859375,0.13385009765625,False,16,0.16596720970428316,negligible
r_ctree,xgb,40.0,0.1590576171875,1.0,False,16,-0.00012209500194070233,negligible
rf,rfe,41.0,0.4703377962613965,1.0,False,16,-0.019849428884997238,negligible
rf,xgb,14.0,0.00335693359375,0.31890869140625,False,16,-0.16459454016821035,negligible
rfe,xgb,0.0,3.0517578125e-05,0.003662109375,True,16,-0.14909207866022828,negligible
