method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cif,rf,86.0,0.0015002234696321194,0.08701296123866292,False,32,-0.16544191667817065,negligible
cif,rfe,80.0,0.00030640000477433205,0.022060800343751907,True,32,-0.25374125905675626,small
cif,xgb,238.0,0.637883335351944,1.0,False,32,-0.04693905708361936,negligible
cit,cpi,115.0,0.00806064996868372,0.403032498434186,False,31,0.3758422299153912,small
cit,et,108.0,0.0027503338642418385,0.15401869639754295,False,32,-0.23435099294624595,small
cit,lgbm,61.0,4.890747368335724e-05,0.004010412842035294,True,32,-0.2959477527622037,small
cit,pi,163.0,0.09818304609507322,1.0,False,31,0.17564694907638415,negligible
cit,ptest_mc,237.0,0.6247301651164889,1.0,False,32,-0.044086080203827226,negligible
cit,ptest_rdc,215.0,0.3694013226777315,1.0,False,32,0.060462796836801926,negligible
cit,r_cforest,96.0,0.004031794145703316,0.21771688386797905,False,30,0.41792970119660217,small
cit,r_ctree,67.0,0.0003449581563472748,0.02449202910065651,True,30,0.6428153480179247,medium
cit,rf,62.0,5.433475598692894e-05,0.004346780478954315,True,32,-0.2897013058777041,small
cit,rfe,41.0,4.596542567014694e-06,0.00042288191616535187,True,32,-0.3780467546470081,small
cit,xgb,147.0,0.02797716623172164,1.0,False,32,-0.17890271962810367,negligible
cpi,et,36.0,4.6193599700927734e-06,0.00042288191616535187,True,31,-0.49774646149633694,small
cpi,lgbm,55.0,5.0222501158714294e-05,0.004068022593855858,True,31,-0.5628583682795587,medium
cpi,pi,68.0,0.0012263975391646,0.0748102498890406,False,31,-0.2042541496577594,small
cpi,ptest_mc,72.0,0.0002865353599190712,0.020917081274092197,True,31,-0.3127539257286192,small
cpi,ptest_rdc,144.0,0.04136332217603922,1.0,False,31,-0.2157745867894295,small
cpi,r_cforest,221.0,0.8235769439488649,1.0,False,30,-0.03209421223922282,negligible
cpi,r_ctree,172.0,0.22064675763249397,1.0,False,30,0.13239667875343375,negligible
cpi,rf,25.0,8.419156074523926e-07,8.419156074523926e-05,True,31,-0.5536994148009287,medium
cpi,rfe,32.0,2.5741755962371826e-06,0.00024712085723876953,True,31,-0.647271597906009,medium
cpi,xgb,90.0,0.0013564806431531906,0.08138883858919144,False,31,-0.47498893650305846,small
et,lgbm,226.0,0.6663782173486559,1.0,False,32,-0.057050956432705024,negligible
et,pi,91.0,0.0014681089669466019,0.08661842904984951,False,31,0.31075873905502926,small
et,ptest_mc,125.0,0.008284066338092089,0.40591925056651235,False,32,0.18023876067242475,negligible
et,ptest_rdc,85.0,0.00047181500121951103,0.03302705008536577,True,32,0.27876357641042293,small
et,r_cforest,39.0,1.3966113328933716e-05,0.0012150518596172333,True,30,0.5549014989533608,medium
et,r_ctree,24.0,1.4193356037139893e-06,0.00013909488916397095,True,30,0.7843189202690717,medium
et,rf,174.0,0.2288804222849652,1.0,False,32,-0.050920930050634014,negligible
et,rfe,181.0,0.18919355679705585,1.0,False,32,-0.13068497308998622,negligible
et,xgb,194.0,0.19655908923596144,1.0,False,32,0.06568510865346584,negligible
lgbm,pi,88.0,0.0011555561795830727,0.0716444831341505,False,31,0.37879292329528486,small
lgbm,ptest_mc,123.0,0.007333340588957071,0.37400037003681064,False,32,0.23780143226164882,small
lgbm,ptest_rdc,44.0,6.794929504394531e-06,0.0006047487258911133,True,32,0.3360923110140282,small
lgbm,r_cforest,40.0,1.597777009010315e-05,0.0013740882277488708,True,30,0.6339088086649004,medium
lgbm,r_ctree,8.0,4.6566128730773926e-08,4.842877388000488e-06,True,30,0.8769146899128983,large
lgbm,rf,244.0,0.9375208663339457,1.0,False,32,0.006235488483047182,negligible
lgbm,rfe,218.0,0.39995870366692543,1.0,False,32,-0.07319358891676997,negligible
lgbm,xgb,93.0,0.0009061265736818314,0.05889822728931904,False,32,0.12702597168739183,negligible
pi,ptest_mc,147.0,0.04789368249475956,1.0,False,31,-0.11909262541761792,negligible
pi,ptest_rdc,245.0,0.9614869365468621,1.0,False,31,-0.02091931188235297,negligible
pi,r_cforest,107.0,0.008705463260412216,0.40915677323937416,False,30,0.203489183939864,small
pi,r_ctree,100.0,0.005382779985666275,0.2852873392403126,False,30,0.39764698532800036,small
pi,rf,57.0,6.266403943300247e-05,0.004950459115207195,True,31,-0.3687892362511223,small
pi,rfe,81.0,0.0006440151482820511,0.04250499978661537,True,31,-0.46645888477480246,small
pi,xgb,147.0,0.04789368249475956,1.0,False,31,-0.2813948465958766,small
ptest_mc,ptest_rdc,121.0,0.012818902807827296,0.5768506263522284,False,32,0.09973476617323347,negligible
ptest_mc,r_cforest,117.0,0.016431212425231934,0.7229733467102051,False,30,0.32905158519802896,small
ptest_mc,r_ctree,100.0,0.005382779985666275,0.2852873392403126,False,30,0.5272701619834905,medium
ptest_mc,rf,100.0,0.0015479698777198792,0.08823428303003311,False,32,-0.2318871690721369,small
ptest_mc,rfe,125.0,0.008284066338092089,0.40591925056651235,False,32,-0.3133249245503462,small
ptest_mc,xgb,230.0,0.5360624515451491,1.0,False,32,-0.1249874479436651,negligible
ptest_rdc,r_cforest,178.0,0.2710056286305189,1.0,False,30,0.205617564084972,small
ptest_rdc,r_ctree,137.0,0.049710121005773544,1.0,False,30,0.38867492688531724,small
ptest_rdc,rf,66.0,8.191913366317749e-05,0.006389692425727844,True,32,-0.33031929010022354,small
ptest_rdc,rfe,79.0,0.00028040027245879173,0.020749620161950588,True,32,-0.41173412815037186,small
ptest_rdc,xgb,150.0,0.03248823946341872,1.0,False,32,-0.22845978147001053,small
r_cforest,r_ctree,129.0,0.03272089920938015,1.0,False,30,0.20429833540842732,small
r_cforest,rf,16.0,3.1478703022003174e-07,3.210827708244324e-05,True,30,-0.6220066856303275,medium
r_cforest,rfe,29.0,3.2391399145126343e-06,0.00030771829187870026,True,30,-0.761703952565034,medium
r_cforest,xgb,63.0,0.00023163668811321259,0.017372751608490944,True,30,-0.5339473910981087,medium
r_ctree,rf,9.0,6.146728992462158e-08,6.331130862236023e-06,True,30,-0.8641774409577283,large
r_ctree,rfe,5.0,1.862645149230957e-08,1.955777406692505e-06,True,30,-1.0305599557903906,large
r_ctree,xgb,25.0,1.6838312149047852e-06,0.00016333162784576416,True,30,-0.7728365239842108,medium
rf,rfe,203.0,0.3778608888963606,1.0,False,32,-0.07963973043272947,negligible
rf,xgb,132.0,0.012499021831899881,0.5749550042673945,False,32,0.12054701028568512,negligible
rfe,xgb,86.0,0.0005131973884999752,0.034897422417998314,True,32,0.20778650035592497,small
